conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1936617831422115916,Sun Jun 22 23:24:42 +0000 2025,0,@sofia0806414757 temenku kipk uang jajannya sebulan 2jt diluar kos tasnya hush puppies trs tiap libur semester pulkam pp naik pesawat. Aku yg ngirit duit kipk biar bisa makan+bayar kos menangis dngernya,1936928360392974559,,sofia0806414757,in,,0,0,0,https://x.com/undefined/status/1936928360392974559,1213985197319835648,
1936904913902002556,Sun Jun 22 21:51:32 +0000 2025,0,استرخاء فندقي في جدة الرياض المدينة الان بجدة بالرياض متوفر على مدار الساعة اطلب الان متاح حجز ريلاكس . .حجز فوري . .سرعه في الرد . .خدمات منزلي . .الاهلي الاتحاد . .النصر الهلال . .القادسية الشباب . .طق الابهر . .احجار ساخنة . .جلسة VIP . kIpK,1936904913902002556,,,ar,,0,0,0,https://x.com/undefined/status/1936904913902002556,254171700,
1936894519498412288,Sun Jun 22 21:10:13 +0000 2025,0,WKWKWKW ZIEL BAHAS ANAK KIPK NGONSER DI SWNYA... LU TAU APA? ADA SI TOLOL YANG REACT SWNYA DAN NYALAHIN ANIES... WKWKWKWK Beneran pak Anies tuh diem aje juga salah,1936894519498412288,,,in,,0,0,0,https://x.com/undefined/status/1936894519498412288,1415757799225651200,
1936882866337501629,Sun Jun 22 20:45:47 +0000 2025,5,@polo_kimanii amka mapema bibi akiamka akupate umekalia stool kwa corner https://t.co/bfK287I65D,1936888369403117815,https://pbs.twimg.com/tweet_video_thumb/GuE1tGvWQAAVU2L.jpg,polo_kimanii,tl,,0,0,0,https://x.com/undefined/status/1936888369403117815,1237406022941237254,
1936536073120927757,Sun Jun 22 20:34:21 +0000 2025,0,@imajwine Banyaak bgt ga si yg kaya gini wkwk dulu di x pas rame2nya kipk juga ada tuh beberapa akun yg namanya ada di kipk tp hidupnya hedon sekali wkwk bahkan ada yg pengeluaran sebulan hampir 20jt WOOOW dan nakz unchdeep wkwk,1936885492743897205,,imajwine,in,,0,0,0,https://x.com/undefined/status/1936885492743897205,1188942420395737089,
1936876857577857530,Sun Jun 22 20:01:37 +0000 2025,0,Ini dia case-nya emang gatau mampu atau ngga tapi dapet KIPK ada juga yang beneran ga mampu tapi hidupnya ga bisa memprioritaskan kebutuhan karena katanya hidup cuman sekali ya emang sekali tapi ya jangan pake duit KIPK buat hedon.,1936877255005032558,,lotsobeartuu,in,,0,0,0,https://x.com/undefined/status/1936877255005032558,1333577719225798657,
1936876857577857530,Sun Jun 22 20:00:02 +0000 2025,0,Pernah ada beberapa yang sempet ditegur sama kemahasiswaan bidang beasiswa jangan terlalu hedon untuk anak KIPK dan style-nya mohon diperhatikan ada satu yang ngomong ngurusin amat ya ngurusin orang mah anda kuliah pake uang rakyat yang bayar pajak,1936876857577857530,,,in,,0,2,0,https://x.com/undefined/status/1936876857577857530,1333577719225798657,
1936617831422115916,Sun Jun 22 19:57:12 +0000 2025,0,@sofia0806414757 KIPK ini kalo dikasih ke yang beneran ga mampu juga tapi dia ga bisa mengelola uang dan malah ikutan sirkel orkay malah dipake buat nongkrong. Dia tau kekurangan tapi ga bisa memprioritaskan kebutuhannya apalagi dikasih ke orang mampu makin salah.,1936876144047104079,,sofia0806414757,in,,0,0,0,https://x.com/undefined/status/1936876144047104079,1333577719225798657,
1936863454373052907,Sun Jun 22 19:06:47 +0000 2025,0,استرخاء فندقي في جدة الرياض المدينة الان بجدة بالرياض متوفر على مدار الساعة اطلب الان متاح حجز ريلاكس . .حجز فوري . .سرعه في الرد . .خدمات منزلي . .الاهلي الاتحاد . .النصر الهلال . .القادسية الشباب . .طق الابهر . .احجار ساخنة . .جلسة VIP . kipk,1936863454373052907,,,ar,,0,0,0,https://x.com/undefined/status/1936863454373052907,2872642463,
1936617831422115916,Sun Jun 22 18:58:05 +0000 2025,0,@sofia0806414757 Woelah itu adeknya n posisinya kaga butuh kipk dua orang lagi yg dapet. Otaknya kemana sih padahal udh mahasiswa. W tiap semester hampir putus kuliah karena hampir ga mampu bayar ukt tepat waktu pengen banget ngegeplak,1936861266452377748,,sofia0806414757,in,,0,0,0,https://x.com/undefined/status/1936861266452377748,1725769210515836928,
1936856301042299372,Sun Jun 22 18:38:21 +0000 2025,0,miris malau liat penerima kipk yg gatau diuntung kayak gini :( temenku gajadi kuliah gegara ga lolos kipk sekarang dia kerja sambil ngumpulin uang buat kuliah ,1936856301042299372,,,in,,0,0,0,https://x.com/undefined/status/1936856301042299372,1484112149169737731,
1936817752448135568,Sun Jun 22 18:21:05 +0000 2025,0,@bethadiineee @sbmptnfess kak gada info kah mandiri ptn yg free regist sama tanpa bayar ukt or ipi buat kipk,1936851955613388996,,bethadiineee,in,,0,0,0,https://x.com/undefined/status/1936851955613388996,1721102791199105024,
