conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1935219178522431642,Wed Jun 18 06:13:01 +0000 2025,5,Episode perdana BTS: Berita Tanpa Sensor dari Mongabay Indonesia jurnalis Lusia Arumingtyas dan Riza Salman membedah realitas getir dari hilirisasi tambang nikel di pulau-pulau kecil Indonesia khususnya Sulawesi dan Raja Ampat. https://t.co/29Z4SMJE1s https://t.co/JknkY0DLwB,1935219178522431642,https://pbs.twimg.com/media/GttHli_aQAIioSN.jpg,,in,,0,0,1,https://x.com/undefined/status/1935219178522431642,483310591,
1935217707466834335,Wed Jun 18 06:07:10 +0000 2025,0,Kelestarian Raja Ampat makin terjaga karena PT Gag Nikel selalu konsisten berjarak dari wisata hits https://t.co/pS7UZbAGS1,1935217707466834335,https://pbs.twimg.com/media/GttGMvpacAAW5MK.jpg,,in,,0,0,0,https://x.com/undefined/status/1935217707466834335,1702642042026037248,
1935217210840203301,Wed Jun 18 06:05:12 +0000 2025,0,Proses kerja PT Gag Nikel didesain agar tetap ramah lingkungan dan nggak ganggu indahnya Piaynemo https://t.co/vzMrcRguzY,1935217210840203301,https://pbs.twimg.com/media/GttFnS4aQAIEU9h.jpg,,in,,0,0,0,https://x.com/undefined/status/1935217210840203301,1701457701283463168,
1935216646198804589,Wed Jun 18 06:02:57 +0000 2025,0,Setiap aktivitas PT Gag Nikel diatur sesuai Amdal dan lokasi tambangnya jauh dari Piaynemo Raja Ampat tetap jadi destinasi impian https://t.co/NFSTGjt4BE,1935216646198804589,https://pbs.twimg.com/ext_tw_video_thumb/1935216582009225216/pu/img/H-T7kHUNcg-CusFt.jpg,,in,,0,0,0,https://x.com/undefined/status/1935216646198804589,1702596621643730944,
1935216545443242496,Wed Jun 18 06:02:33 +0000 2025,0,KLH Menangkan Gugatan atas Kerusakan Dua Tambang Nikel di Konawe Utara https://t.co/2OCl5PJFUR,1935216545443242496,,,in,,0,0,0,https://x.com/undefined/status/1935216545443242496,1638130150499061761,
1935216453785108679,Wed Jun 18 06:02:11 +0000 2025,0,Greenpeace Bongkar Taipan &amp; Purnawirawan Tambang Nikel di Raja Ampat | G... https://t.co/rQzbzYYVtE lewat @YouTube,1935216453785108679,,,in,,0,0,0,https://x.com/undefined/status/1935216453785108679,1131858564257988610,
1934868484904952044,Wed Jun 18 05:59:28 +0000 2025,0,@Mdy_Asmara1701 Mana lebih besar dari nikel?,1935215770415546740,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1935215770415546740,1383967607993225221,
1935214818023330228,Wed Jun 18 05:55:42 +0000 2025,0,Selengkapnya gabung Investor Pro https://t.co/b6v5OAW8XH atau klik link di bio kami untuk informasi seputar ekonomi investasi dan keuangan pasar modal #harumenergy #hrum #nikel #saham #sahamindonesia #emiten #viral,1935214822242877582,,kabarbursacom,in,,0,0,0,https://x.com/undefined/status/1935214822242877582,1688678639477706758,
1935214818023330228,Wed Jun 18 05:55:41 +0000 2025,0,PT Harum Energy Tbk (HRUM) mencatat lonjakan penjualan nikel hingga 634 persen sepanjang 2024 mencapai 57.583 ton. Kinerja ini ditopang penuh oleh konsolidasi operasional anak usaha PT Westrong Metal Industry yang mulai berproduksi signifikan sejak awal tahun. https://t.co/H2MEskbJ4t,1935214818023330228,https://pbs.twimg.com/media/GttDnT9aQAA_1vg.jpg,,in,,0,1,0,https://x.com/undefined/status/1935214818023330228,1688678639477706758,
1935130363497693651,Wed Jun 18 05:55:15 +0000 2025,0,@intancindra17 Langkah Prabowo stop tambang nikel beneran bentuk cinta buat alam,1935214708614906296,,intancindra17,in,,0,0,0,https://x.com/undefined/status/1935214708614906296,1697456740965728256,
1935214635818557463,Wed Jun 18 05:54:58 +0000 2025,0,Jelaslah ulah dari atas soal tambang nikel di Raja Ampat juga merebut pulau di Aceh. Kalau orang dari bawah cuma bisa mecahin piring sama gelas. https://t.co/ZGN2brQ0ls,1935214635818557463,https://pbs.twimg.com/media/GttDc1waQAEo7RG.jpg,,in,,0,0,0,https://x.com/undefined/status/1935214635818557463,1471172951697358853,
1935214390762160619,Wed Jun 18 05:53:59 +0000 2025,1,INDEED! Love setambang nikel dah.,1935214390762160619,,,in,,0,0,0,https://x.com/undefined/status/1935214390762160619,37693896,
1935213843120275680,Wed Jun 18 05:51:49 +0000 2025,0,Jaga alam tanpa kompromi PT Gag Nikel beroperasi jauh dari Piaynemo dan terus lakuin program rehabilitasi https://t.co/N6RvP6I2A1,1935213843120275680,https://pbs.twimg.com/ext_tw_video_thumb/1935212967060271104/pu/img/a3HjN-5lJlRDnVmV.jpg,,in,,0,0,0,https://x.com/undefined/status/1935213843120275680,1702626443380006912,
1935198286337773984,Wed Jun 18 05:50:29 +0000 2025,2,@tempodotco Soalnya kalau ada kandungan nikel udah pasti pusat bakal keruk abis-abisan walaupun menabrak UU tentang pulau-pulau kecil,1935213507336880527,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1935213507336880527,737109074517450752,
1935212914107105754,Wed Jun 18 05:48:07 +0000 2025,0,Senyum misterius kapal tambang nikel pulau Aceh dinasti oligarki geng solo mulyono sabang merauke https://t.co/8O7wrrsS5M,1935212914107105754,https://pbs.twimg.com/ext_tw_video_thumb/1935212847967125508/pu/img/ykvdB7y2Rj96Lab0.jpg,,in,,0,1,0,https://x.com/undefined/status/1935212914107105754,1704116159665389568,
1934908879227507060,Wed Jun 18 05:44:50 +0000 2025,0,@tempodotco Kalau dikeruk sda papua habis2an (freeport nikel dan merusak raja ampat) tanpa peningkatan taraf hidup semua masyarakat Papua... maka opsi referendum Papua utk merdeka patut didukung demi kemanusiaan dan lingkungan.,1935212085472018614,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1935212085472018614,3329029736,
1935205443057733728,Wed Jun 18 05:44:44 +0000 2025,0,@unmagnetism rica rica nikel un,1935212059928707193,,unmagnetism,it,,0,0,0,https://x.com/undefined/status/1935212059928707193,411533410,
1935211486206382355,Wed Jun 18 05:42:27 +0000 2025,3,ᅠ ᅠᅠ merkezin buz makinesi bozulmuş çok da gerekli değil ya. dendi. nikel kelepçeye su doldurup sıvı azot tankına batırmanız sorun değil. olarak algıladım. bu sıcakta kahveyi buzsuz içecek değiliz ya.,1935211486206382355,,,tr,,0,1,0,https://x.com/undefined/status/1935211486206382355,1918922108500914176,
