conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934895531534246102,Tue Jun 17 15:10:55 +0000 2025,0,@SC13051 @BernadetteGoos2 Dream on,1934992155833172260,,SC13051,en,,0,0,0,https://x.com/undefined/status/1934992155833172260,1480011286553542659,
1934944477975916680,Tue Jun 17 15:10:44 +0000 2025,0,@loveleesfinance Good morning ,1934992110207524931,,loveleesfinance,en,,0,0,0,https://x.com/undefined/status/1934992110207524931,1614066118322421760,
1934895531534246102,Tue Jun 17 15:10:36 +0000 2025,0,@BernadetteGoos2 Dat dacht ik ook ,1934992076137226663,,BernadetteGoos2,nl,,0,0,0,https://x.com/undefined/status/1934992076137226663,1480011286553542659,
1934926904638759355,Tue Jun 17 15:10:31 +0000 2025,0,@BudgetIQ Good morning ,1934992055920652347,,BudgetIQ,en,,0,0,0,https://x.com/undefined/status/1934992055920652347,1614066118322421760,
1934987378235777300,Tue Jun 17 15:10:16 +0000 2025,0,@DividendKam Good morning ,1934991992611852463,,DividendKam,en,,0,0,0,https://x.com/undefined/status/1934991992611852463,1614066118322421760,
1934972566524862594,Tue Jun 17 15:10:06 +0000 2025,0,@mistressdivy Good morning ,1934991950912090414,,mistressdivy,en,,0,0,0,https://x.com/undefined/status/1934991950912090414,1614066118322421760,
1934914760971010322,Tue Jun 17 15:10:01 +0000 2025,0,@PortfolioParrot Happy Tuesday!,1934991931932811691,,PortfolioParrot,en,,0,0,0,https://x.com/undefined/status/1934991931932811691,1614066118322421760,
1934845964642144385,Tue Jun 17 15:09:54 +0000 2025,0,@Peregrino1708 Happy Tuesday!,1934991902929260963,,Peregrino1708,en,,0,0,0,https://x.com/undefined/status/1934991902929260963,1614066118322421760,
1934910705821479225,Tue Jun 17 15:09:41 +0000 2025,0,@TheRealStockMom Good morning ,1934991846893404316,,TheRealStockMom,en,,0,0,0,https://x.com/undefined/status/1934991846893404316,1614066118322421760,
1934955219059638494,Tue Jun 17 15:09:36 +0000 2025,0,@deyaqp Happy ,1934991825452118160,,deyaqp,en,,0,0,0,https://x.com/undefined/status/1934991825452118160,1614066118322421760,
1934943882359287838,Tue Jun 17 15:09:28 +0000 2025,0,@kibeandy nimetoka town sahii and this statement is 70% true,1934991794418094347,,kibeandy,en,,0,0,0,https://x.com/undefined/status/1934991794418094347,806607830870609923,
1934955910293529070,Tue Jun 17 15:09:25 +0000 2025,0,@Hobbstyle53 Happy ,1934991781864845779,,Hobbstyle53,en,,0,0,0,https://x.com/undefined/status/1934991781864845779,1614066118322421760,
1934924897299398921,Tue Jun 17 15:09:17 +0000 2025,0,@dividendboy2 Happy ,1934991747085729845,,dividendboy2,en,,0,0,0,https://x.com/undefined/status/1934991747085729845,1614066118322421760,
1934947436847608309,Tue Jun 17 15:09:04 +0000 2025,0,@Dividends_Mania Good morning ,1934991692463235097,,Dividends_Mania,en,,0,0,0,https://x.com/undefined/status/1934991692463235097,1614066118322421760,
1934991687132250582,Tue Jun 17 15:09:03 +0000 2025,0,Tình trạng xuống cấp của các công trình công cộng là một vấn đề đáng lo ngại cần có kế hoạch bảo trì và sửa chữa kịp thời.,1934991687132250582,,,vi,,0,0,0,https://x.com/undefined/status/1934991687132250582,1920748528579866626,
1934906879999697268,Tue Jun 17 15:08:58 +0000 2025,0,@Dom_Investing Good morning ,1934991667939213699,,Dom_Investing,en,,0,0,0,https://x.com/undefined/status/1934991667939213699,1614066118322421760,
1934904026833014926,Tue Jun 17 15:08:52 +0000 2025,0,@Divy_strategist Good morning ,1934991642525933950,,Divy_strategist,en,,0,0,0,https://x.com/undefined/status/1934991642525933950,1614066118322421760,
1934944930234773568,Tue Jun 17 15:08:46 +0000 2025,0,@DivIncomeBcast Good morning ,1934991616491839598,,DivIncomeBcast,en,,0,0,0,https://x.com/undefined/status/1934991616491839598,1614066118322421760,
1934927479010955265,Tue Jun 17 15:08:41 +0000 2025,0,@drp825_ Good morning ,1934991594396246391,,drp825_,en,,0,0,0,https://x.com/undefined/status/1934991594396246391,1614066118322421760,
1934947770659414342,Tue Jun 17 15:08:35 +0000 2025,0,@elizabitty213A Good morning ,1934991570581008812,,elizabitty213A,en,,0,0,0,https://x.com/undefined/status/1934991570581008812,1614066118322421760,
1934907100372533543,Tue Jun 17 15:08:28 +0000 2025,0,@SnowVilleD Good morning ,1934991541925495191,,SnowVilleD,en,,0,0,0,https://x.com/undefined/status/1934991541925495191,1614066118322421760,
1934991528025542926,Tue Jun 17 15:08:25 +0000 2025,0, 会所,1934991528025542926,,,ja,,0,0,0,https://x.com/undefined/status/1934991528025542926,1911994299748851712,
1934988236130267492,Tue Jun 17 15:08:23 +0000 2025,1,@oakroyd Just having a wee kip waiting on opening time.,1934991521830277441,,oakroyd,en,,0,1,0,https://x.com/undefined/status/1934991521830277441,2845343507,
1934991520635195711,Tue Jun 17 15:08:23 +0000 2025,0, 按摩,1934991520635195711,,,ja,,0,0,0,https://x.com/undefined/status/1934991520635195711,1911994299748851712,
1934921186342744376,Tue Jun 17 15:08:22 +0000 2025,0,@TheOneConqueror Good morning ,1934991517749481827,,TheOneConqueror,en,,0,0,0,https://x.com/undefined/status/1934991517749481827,1614066118322421760,
1934991513727205733,Tue Jun 17 15:08:21 +0000 2025,0, 按摩,1934991513727205733,,,ja,,0,0,0,https://x.com/undefined/status/1934991513727205733,1911994299748851712,
1934991493368021355,Tue Jun 17 15:08:17 +0000 2025,0,Naona Hawa Instagram influencers walipata message they are with us posting for revolution,1934991493368021355,,,en,,0,0,0,https://x.com/undefined/status/1934991493368021355,1496022647922171904,
1934945480586207645,Tue Jun 17 15:08:11 +0000 2025,0,@KnuckleballCG66 Good morning ,1934991470681108977,,KnuckleballCG66,en,,0,0,0,https://x.com/undefined/status/1934991470681108977,1614066118322421760,
1934937527229595711,Tue Jun 17 15:08:06 +0000 2025,0,@DairyLandDiv Good morning ,1934991447184576867,,DairyLandDiv,en,,0,0,0,https://x.com/undefined/status/1934991447184576867,1614066118322421760,
1934990601868488939,Tue Jun 17 15:07:56 +0000 2025,0,@Ch3roh AI pic...,1934991406973571356,,Ch3roh,lv,,0,0,0,https://x.com/undefined/status/1934991406973571356,102958925,
1934991402967945606,Tue Jun 17 15:07:55 +0000 2025,0,@jerseymikes the chicken salad needs to be a permanent menu items! That with the hot honey is the best thing ever!,1934991402967945606,,jerseymikes,en,,0,0,0,https://x.com/undefined/status/1934991402967945606,151730037,
1934991393421984235,Tue Jun 17 15:07:53 +0000 2025,1,Hôm nay mãi lo làm bài tiếng Trung em chưa kịp làm tiếng Anh. Bài càng lúc càng khó từ vựng càng nhiều cùng nỗ lực không bỏ cuộc nhé mọi người! https://t.co/dJoPdloA1P,1934991393421984235,https://pbs.twimg.com/media/Gtp4acpaMAE5eTa.jpg,,vi,,0,0,0,https://x.com/undefined/status/1934991393421984235,1824476876968169472,
1934988835567317327,Tue Jun 17 15:07:10 +0000 2025,0,@R0n3d Sate vd kip &amp; frisse salade,1934991214992073003,,R0n3d,ht,,0,0,0,https://x.com/undefined/status/1934991214992073003,1528973848078688256,
1934949688345497808,Tue Jun 17 15:07:04 +0000 2025,0,@chillary40 @FaithOdhiambo8 And your name had to be kip mafi,1934991188068594039,,chillary40,en,,0,0,0,https://x.com/undefined/status/1934991188068594039,1840769758624395264,
1934991138974269922,Tue Jun 17 15:06:52 +0000 2025,0, For real though...,1934991138974269922,,,en,,0,0,0,https://x.com/undefined/status/1934991138974269922,102958925,
1933724461498577337,Tue Jun 17 15:06:34 +0000 2025,0,@kf_syan んねーー、モチベ無いし新宿まで行くのめんどくさくなってきたな てかアルバムたけーし！！！！！,1934991061316948052,,kf_syan,ja,,0,0,0,https://x.com/undefined/status/1934991061316948052,1880534774504386560,
1934991039804088622,Tue Jun 17 15:06:28 +0000 2025,1,How to Grill Right https://t.co/W2es7Ry7ET #food #health https://t.co/0pwKEQZeN9,1934991039804088622,https://pbs.twimg.com/media/Gtp4GHiWwAAr7DP.jpg,,en,,0,0,0,https://x.com/undefined/status/1934991039804088622,1601821230,
