conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934618241445384452,Mon Jun 16 14:25:06 +0000 2025,2,teman timun maba or kakak kakak itera! info dongg untuk grup line kipk di itera tuh wajib masuk engga yaa? soalnya hp ku engga memadai untuk aplikasi line... takut ketinggalan info ,1934618241445384452,,,in,,0,3,0,https://x.com/undefined/status/1934618241445384452,2833707565,
1934618018526744701,Mon Jun 16 14:24:13 +0000 2025,0,setiap tahun pasti ada aja KIPK gak tepat sasaran gamau dieval kah ni sistemnya?,1934618018526744701,,,in,,0,0,0,https://x.com/undefined/status/1934618018526744701,1796349167763365888,
1934617657220985148,Mon Jun 16 14:22:47 +0000 2025,0,Makanya ada partai yang berani janjiin dapet kipk buat anak yang ortu atau si anaknya milih paslon tertentu. Ya krn kipk itu bisa dimanipulasi. Bayangin aja udah dana pendidikan dari negara cm segitu masih dimanipulasi dan juga dikorupsi. RIP Pendidikan Indonesia.,1934617657220985148,,,in,,0,0,0,https://x.com/undefined/status/1934617657220985148,1166209102852153344,
1933919682702332139,Mon Jun 16 14:21:41 +0000 2025,0,@nihaeun Mjb kak kip untuk yg jenjang sd-sma apakah juga sama pendataannya yg dari kelurahan seperti kipk? Dan untuk ngecek apakah kita kedata dtks apa tidak caranya gimana ya kak?,1934617379457425747,,nihaeun,in,,0,0,0,https://x.com/undefined/status/1934617379457425747,1324578388741251073,
1934614977106854205,Mon Jun 16 14:12:52 +0000 2025,0,kipk maksudnya ,1934615162595770706,,xixivaa_,in,,0,0,0,https://x.com/undefined/status/1934615162595770706,1648222226045620226,
1934501868023210373,Mon Jun 16 12:30:44 +0000 2025,2,@Hayacbusa fyi kipk its pake rekening bni nanti menurutku itu sudah cukup,1934589458508300288,,Hayacbusa,in,,0,0,0,https://x.com/undefined/status/1934589458508300288,3288848762,
1934588745174454548,Mon Jun 16 12:27:54 +0000 2025,1,Jamaa ameresign ama amestep aside?,1934588745174454548,,,tr,,0,0,0,https://x.com/undefined/status/1934588745174454548,981898027161014273,
1934584993986281544,Mon Jun 16 12:13:36 +0000 2025,0,Gw kira itu sinyal buat gw kalau bakal ga lolos kipk (mungkin karena berkas gw ribet DRI yg lain) TPI ternyata lolos️,1934585147799843159,,CyberEkoun,in,,0,0,0,https://x.com/undefined/status/1934585147799843159,1285392662778925062,
1934584993986281544,Mon Jun 16 12:13:00 +0000 2025,0,Anyway makasih buat kakak unj cewe (lupaa namanya) pass ngasih berkas offline kipk ke unj gw full basah kena ujannn dan org terakhir yg nyerahin diomelinnnTPI baikk ngasih sarann semangat kuliahnya kalau kip ga dpt tetep kuliah Ama bantu ortu️️️,1934584993986281544,,,in,,0,1,0,https://x.com/undefined/status/1934584993986281544,1285392662778925062,
1934534922213142773,Mon Jun 16 12:12:45 +0000 2025,0,@wonwoosteik aamiin semoga kita lolos kipk yaaa...,1934584931654717849,,wonwoosteik,in,,0,0,0,https://x.com/undefined/status/1934584931654717849,1330463847669436417,
1934332532956561674,Mon Jun 16 12:12:31 +0000 2025,1,@Iunatico_feliz pliss UKT kuuu plisssz pengumuman kipk masih bulan nov,1934584875555889529,,Iunatico_feliz,in,,0,0,0,https://x.com/undefined/status/1934584875555889529,1776771200838144000,
1934225882069299596,Mon Jun 16 12:03:59 +0000 2025,0,@sbmptnfess awal sih dpet 5 7jt abis tuh pas cek lagi turun 4jt. anyway aku ngga bayar samsek karna keterima KIPK: ),1934582728642687171,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1934582728642687171,1071165708803825664,
1934582680966017138,Mon Jun 16 12:03:48 +0000 2025,2,perbanyak doa dan minta ridho restu ibu juga ya nder. pas awal kuliah aku pun hopeless banget karna umi cuma jualan kue kecil kecilan pas ngajuin kipk malah ditolak. pas smt awal beberapa kali bolos kelas karna gaada ongkos jalan (aku pp bgr-jkt),1934582680966017138,,,in,,0,1,0,https://x.com/undefined/status/1934582680966017138,1841459408817307648,
1934576667948970303,Mon Jun 16 12:00:43 +0000 2025,0,@greggggg_1 Kipk ga lolos dapet ukt golongan berapa kak?,1934581906005430526,,greggggg_1,in,,0,1,0,https://x.com/undefined/status/1934581906005430526,2995971379,
1934580960361681128,Mon Jun 16 11:59:00 +0000 2025,1,@RutohSalome Ak imakorayat oh?? Huku tunauza 170,1934581473115340903,,RutohSalome,in,,0,1,0,https://x.com/undefined/status/1934581473115340903,981898027161014273,
1934581016364228857,Mon Jun 16 11:57:11 +0000 2025,0,Eh kipk udh ada pengumuman nya?,1934581016364228857,,,in,,0,0,0,https://x.com/undefined/status/1934581016364228857,1896875705176395776,
1934306101136433626,Mon Jun 16 11:50:36 +0000 2025,0,@milkunabati Haiiii kakk mari bertemannn yuhuu. Ak jg ga lolos kipk hehe‍️,1934579358146183636,,milkunabati,in,,0,0,0,https://x.com/undefined/status/1934579358146183636,1813792618612240384,
1934225882069299596,Mon Jun 16 11:49:48 +0000 2025,0,@sbmptnfess Alhamdulillah golongan 1 nder *walau sedih gak lolos kipk setidaknya gak terlalu beban hehehehe,1934579155687145865,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1934579155687145865,1666799135239053317,
1934100425416007942,Mon Jun 16 11:46:26 +0000 2025,0,@redtuliips Hallo setau aku bisa kalo ada yg mengundurkan yaahhh (cmiiw). Untuk info lebih lanjut boleh hubungi cp formabi kipk uin Jakarta. Aku bisa bantu hubungi kamu ke temen aku yg pengurus kip,1934578311696703729,,redtuliips,in,,0,1,0,https://x.com/undefined/status/1934578311696703729,1351087606449246210,
1934100425416007942,Mon Jun 16 11:44:26 +0000 2025,0,@adzkiiyaa haloo kaa maaf jbjb nanti semester 3 kira kira masih bisa ikut kipk ga ya...,1934577805901304315,,adzkiiyaa,in,,0,1,0,https://x.com/undefined/status/1934577805901304315,1409135967621971973,
1934561883299705125,Mon Jun 16 11:33:46 +0000 2025,0,@RutohSalome @Cynthia_ngeno7 Ongea hapa ,1934575122360283284,,RutohSalome,en,,0,0,0,https://x.com/undefined/status/1934575122360283284,981898027161014273,
1933945230900002953,Mon Jun 16 11:31:10 +0000 2025,0,@WilliamsMkenya https://t.co/B7xq52XwtW,1934574469420298599,https://pbs.twimg.com/media/Gtj9Ok3WYAAS84y.jpg,WilliamsMkenya,qme,,0,0,0,https://x.com/undefined/status/1934574469420298599,1717251424269037568,
1934574385039564930,Mon Jun 16 11:30:50 +0000 2025,0,im broke af and my friend only think about doing a photobox yeah sure rich people BUT THE THING IS THE ONE WHO BRING THIS PHOTOBOX THINGY IS THAT ONE KIPK KID,1934574385039564930,,,en,,0,0,0,https://x.com/undefined/status/1934574385039564930,1308766833978126337,
1934574240575172841,Mon Jun 16 11:30:16 +0000 2025,0,Siku yake imefika,1934574240575172841,,,und,,0,1,0,https://x.com/undefined/status/1934574240575172841,981898027161014273,
1931585785444155418,Mon Jun 16 11:23:39 +0000 2025,0,@lolliinpop @tanyarlfes mau adu nasib kan? uang kos gw per bulan 500k satu tahun 6 jt. belum ukt 5 jt per semester yg satu tahun udah 10 jt. setidaknya lu dapat kipk gk perlu pusing mikirin ukt lah lah kita? ukt iya tugas iya uang makan iya semua kita nanggung. yg gk bersyukur itu elu ego,1934572576191512589,,lolliinpop,in,,0,1,0,https://x.com/undefined/status/1934572576191512589,1844282059487051780,
1934254805586681893,Mon Jun 16 11:22:57 +0000 2025,1,@georgediano Nonsense!!!,1934572401062285788,,georgediano,fr,,0,0,0,https://x.com/undefined/status/1934572401062285788,1717251424269037568,
1934572094148460625,Mon Jun 16 11:21:44 +0000 2025,1,ini yg lolos kipk gada disuruh confirm ke katibg kan yaa?? abis unduh nim udahan kan...?,1934572094148460625,,,in,,0,2,0,https://x.com/undefined/status/1934572094148460625,1897665913819934720,
1933932884915835264,Mon Jun 16 11:20:24 +0000 2025,0,@Richie254 https://t.co/U6z1l6fFWc,1934571760072183912,https://pbs.twimg.com/media/Gtj6w4GWgAASmeN.jpg,Richie254,qme,,0,0,0,https://x.com/undefined/status/1934571760072183912,1717251424269037568,
1934560610307686821,Mon Jun 16 11:19:02 +0000 2025,0,@AlinurMohamed_ Oria https://t.co/bgTZzEQLJu,1934571416185102632,https://pbs.twimg.com/media/Gtj6c1CWoAAeuy5.jpg,AlinurMohamed_,eu,,0,0,0,https://x.com/undefined/status/1934571416185102632,1717251424269037568,
1934571147632513463,Mon Jun 16 11:17:58 +0000 2025,0,temen-temen mau tanya dong kalo sekarang kita mau daftar kipk di PTS trus kita ikut mandiri di ptn pake kipk juga itu bisa ga yaa?,1934571147632513463,,,in,,0,0,0,https://x.com/undefined/status/1934571147632513463,1441340894498607113,
1934238146952360127,Mon Jun 16 11:16:25 +0000 2025,0,@hireino semoga dapet yaaaa biasanya yg ukt 1&amp;2 juga suka ditarik jadi kipk,1934570757176345056,,hireino,in,,0,1,0,https://x.com/undefined/status/1934570757176345056,3032387802,
1934570053183422687,Mon Jun 16 11:13:38 +0000 2025,0,dia anak KIPK HEDON.,1934570055154753545,,letseloped,in,,0,0,0,https://x.com/undefined/status/1934570055154753545,1519363295001538562,
1934569639662723327,Mon Jun 16 11:11:59 +0000 2025,0,kipk bisa buat lulusan 2022 ga sihhh buat daftar pts,1934569639662723327,,,in,,0,0,0,https://x.com/undefined/status/1934569639662723327,849651126697771008,
1934151211839823985,Mon Jun 16 11:10:32 +0000 2025,0,@keiiyian kataku beli laptop duluu. karena pasti awal semester disuruh bikin paper. kalo tab mungkin bisa nantii. bisa ditabung pake kipk keii,1934569277442666628,,keiiyian,in,,0,0,0,https://x.com/undefined/status/1934569277442666628,1780596114246520832,
1934306101136433626,Mon Jun 16 11:08:05 +0000 2025,0,@milkunabati Kak aku kemarin sempet rep twit kamu ini beneran kamu ga lolos kipk? ,1934568660808667518,,milkunabati,in,,0,0,0,https://x.com/undefined/status/1934568660808667518,1782665225277431808,
1934568522576957708,Mon Jun 16 11:07:32 +0000 2025,0,gw jadi kepikiran......mhs suka ngerokok tpi pake kipk itu konsepnya gmn......,1934568522576957708,,,in,,0,0,0,https://x.com/undefined/status/1934568522576957708,1334386326582358018,
1934561883299705125,Mon Jun 16 11:05:33 +0000 2025,0,@_kiptoo_TM @RutohSalome Tumlambe juu last tulikataa kumlamba,1934568019906425205,,_kiptoo_TM,et,,0,1,0,https://x.com/undefined/status/1934568019906425205,981898027161014273,
1934567977665654895,Mon Jun 16 11:05:23 +0000 2025,0,Ums buka jalur kipk gak ya??,1934567977665654895,,,in,,0,1,0,https://x.com/undefined/status/1934567977665654895,1863203246887899136,
1934561883299705125,Mon Jun 16 11:05:15 +0000 2025,0,@RutohSalome @_kiptoo_TM Kilyan?,1934567947000836592,,RutohSalome,hu,,0,0,0,https://x.com/undefined/status/1934567947000836592,981898027161014273,
1934566985402384407,Mon Jun 16 11:01:26 +0000 2025,0,bangsat bangsat anak kipk bisa stay cation IRI BANGET SEMOGA NGERASAIN JADI MISKIN LU PADA,1934566985402384407,,,in,,0,0,0,https://x.com/undefined/status/1934566985402384407,1294859181598470144,
1934565660665032996,Mon Jun 16 10:56:10 +0000 2025,0,aku ga ngerokok sii tapi wait...adakah peraturan kipk ga boleh ngerokok? tapi dipikir-pikir yo duitmu go tuku rokok kuwi iso nggo mangan nderr nderr,1934565660665032996,,,in,,0,0,0,https://x.com/undefined/status/1934565660665032996,1210509158954307584,
