conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934903241789063359,Tue Jun 17 23:42:21 +0000 2025,0,@Sheebaibz254 Hi,1935120865085059405,,Sheebaibz254,und,,0,0,0,https://x.com/undefined/status/1935120865085059405,1927473820249587712,
1935111288516132948,Tue Jun 17 23:14:11 +0000 2025,0,@buleajaya aku kipk di tengah bruh,1935113777021894972,,buleajaya,in,,0,1,0,https://x.com/undefined/status/1935113777021894972,1521617856173015042,
1935111288516132948,Tue Jun 17 23:10:32 +0000 2025,0,@4fairyza kipk,1935112856489672742,,4fairyza,in,,0,1,0,https://x.com/undefined/status/1935112856489672742,1319406249176252417,
1935111288516132948,Tue Jun 17 23:10:09 +0000 2025,0,@buleajaya reguler or kipk,1935112759429222470,,buleajaya,in,,0,1,0,https://x.com/undefined/status/1935112759429222470,1521617856173015042,
1935104903934001633,Tue Jun 17 22:38:56 +0000 2025,0,guys tolong dong dinoticee better pict 1 atau 2 ya? kira kira udah tepat atau belum kalo dari segi keketatan? thanks guys #studytwt #AMBISVERSE #studygroup #studyacc #kipk https://t.co/ejrXWI3b8m,1935104903934001633,https://pbs.twimg.com/media/Gtrfo-6aQAANFaH.jpg,,in,,0,1,0,https://x.com/undefined/status/1935104903934001633,1861819617683156992,
1935102187346305428,Tue Jun 17 22:28:08 +0000 2025,0,Aku kecewa.. kecewa banget. Duduk di bis termenung mendengar mereka yg bergelak tawa mendapatkan uang dari Kipk yg mereka pakai untuk belanja ini itu. Sementara aku yg gagal kipk 2 kali. Berusaha membayar UKT kuliah dengan susah payah. Cari sampingan kerja kesana kemari.,1935102187346305428,,,in,,0,0,0,https://x.com/undefined/status/1935102187346305428,1909234912299020288,
1935028670567170113,Tue Jun 17 21:22:16 +0000 2025,0,@naraleola @sbmptnfess Kak.. aku mau coba hubungin CP dari pihak panitia KIPK atau Penmabanya gimana ya..?? Jujur takut bangetttttt helpppp (aku sendernya),1935085612639600942,,naraleola,in,,0,0,0,https://x.com/undefined/status/1935085612639600942,1799065187586383873,
1935070177776767116,Tue Jun 17 20:20:56 +0000 2025,0,استرخاء فندقي في جدة الرياض المدينة الان بجدة بالرياض متوفر على مدار الساعة اطلب الان متاح حجز ريلاكس . .حجز فوري . .سرعه في الرد . .خدمات منزلي . .الاهلي الاتحاد . .النصر الهلال . .القادسية الشباب . .طق الابهر . .احجار ساخنة . .جلسة VIP . kIpK,1935070177776767116,,,ar,,0,0,0,https://x.com/undefined/status/1935070177776767116,900057487218548742,
1935061920735969333,Tue Jun 17 19:48:08 +0000 2025,0,Jahat banget ada akun yg ga keterima PPKB UI terus dia nyumpahin yg keterima supaya IPI nya tinggi dan ga dapat KIPK. Syukurlah dia ga keterima jahat soalnya. Tar kalo keterima jangan2 tinggi hati dan jadi ngeremehin yang ga keterima,1935061920735969333,,,in,,0,0,0,https://x.com/undefined/status/1935061920735969333,196062004,
1934299412081381503,Tue Jun 17 19:41:01 +0000 2025,0,@MenfessUdinus udah miskin banya gaya buset mikir dikit ajg duit kipk dibuat ngeslot ini beneran tolol ga ketolong btw spill + laporin aja ga si min biar ntar kipknya bisa dikasi sama yang lebih berhak,1935060130623799792,,MenfessUdinus,in,,0,0,0,https://x.com/undefined/status/1935060130623799792,1648019085907890176,
1935049547744690664,Tue Jun 17 18:58:58 +0000 2025,0,استرخاء فندقي في جدة الرياض المدينة الان بجدة بالرياض متوفر على مدار الساعة اطلب الان متاح حجز ريلاكس . .حجز فوري . .سرعه في الرد . .خدمات منزلي . .الاهلي الاتحاد . .النصر الهلال . .القادسية الشباب . .طق الابهر . .احجار ساخنة . .جلسة VIP . kipk,1935049547744690664,,,ar,,0,0,0,https://x.com/undefined/status/1935049547744690664,2898288761,
1934930525434859947,Tue Jun 17 18:48:27 +0000 2025,0,@sbmptnfess Guyyys aku mau bertanya aku pernah dpt bantuan pendidikan dr pemerentah gitu tp pas daftar kipk gbss ktny data ngga ada di dtks (ktpku emang bermasalah gitu..) kr2 bisa tembus kipk ga ya :(,1935046900748796141,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1935046900748796141,1769198723316473856,
1934895220841435175,Tue Jun 17 18:19:02 +0000 2025,58,@combromisrooo @raraazuraa dia ga keterima ppkb ui terus jelek2in org yg keterima ppkb ui sambil ngedoain org2 yg keterima ppkb ui tuh dpt ukt dan ipi tinggi no kipk. Jadi twit dia tuh seakan akan merendahkan org org non jabodetabek yg keterima ppkb ui gitulah intinya,1935039497944842615,,combromisrooo,in,,0,3,0,https://x.com/undefined/status/1935039497944842615,1745713093488054272,
1935029724788466120,Tue Jun 17 18:07:45 +0000 2025,0,@CollinsBriche Kila mtu abebe mzigo wake.,1935036659743051777,,CollinsBriche,tl,,0,1,0,https://x.com/undefined/status/1935036659743051777,981898027161014273,
1935035901589209225,Tue Jun 17 18:04:44 +0000 2025,0,Semester 1 gua beneran sampe tipes ngurusin penurunan ukt &amp; kipk anak kelasan gua. Alias repot bgt gaada pikiranya anjir BAHKAN temen gua yang mulutnya tinggi nan newah itu ngechat gua minta penurunan ukt ??,1935035901589209225,,,in,,0,0,0,https://x.com/undefined/status/1935035901589209225,1818321140605181952,
1935028670567170113,Tue Jun 17 17:36:00 +0000 2025,0,ptn! Sadar ini adalah suatu kebodohan. Aku daftar KIPK untuk di UNJ dengan pilihan 1 yang berbeda ketika daftar di mandiri UNJ bermasalah banget ga ya nanti? Pls.. emang bodoh anak ini guyss,1935028670567170113,,,in,,0,1,0,https://x.com/undefined/status/1935028670567170113,1205629250423779328,
1935025436737814752,Tue Jun 17 17:23:09 +0000 2025,0,sumpah kasian korban kipk salah sasaran nih kek knp sih hidupmu udh lebih dr cukup loh msh aja ambil hak org lain,1935025436737814752,,,in,,0,1,0,https://x.com/undefined/status/1935025436737814752,1267091355156672512,
1934225882069299596,Tue Jun 17 17:15:45 +0000 2025,0,@pelis1a @FKurniawijaya @sbmptnfess ak juga gatau ka waktu daftar kipk langsung otomatis terdata di desil,1935023571379855486,,pelis1a,in,,0,0,0,https://x.com/undefined/status/1935023571379855486,1674765443415035905,
1935022664810381713,Tue Jun 17 17:12:08 +0000 2025,0,Teman temann izin bertanyaaa ini di tampilan form peserta kipk emangg begini kah gaiss. Sebelumnya aku ikut snbt seleksi kip itu ini udah bener kan gaiss ngaruh gasiii?? https://t.co/RgzLIg9L86,1935022664810381713,https://pbs.twimg.com/media/GtqU2zuaQAED4ZV.jpg,,in,,0,1,0,https://x.com/undefined/status/1935022664810381713,1405086829100081152,
1933796025078329679,Tue Jun 17 17:05:33 +0000 2025,0,@monhyura eh sumpah temen gue punya mobil bapak ibunya pns kok bisa dapet kipk kata gue? rumahnya gedong juga orang kayak gitu gue doain ga ridho sepanjang hidup dia masih bisa hidup enak dan bisa kuliah tanpa kipk tapi malah ngambil jatah dan rezeki orang,1935021008198713646,,monhyura,in,,0,0,0,https://x.com/undefined/status/1935021008198713646,1803673012618838016,
1935019618776814026,Tue Jun 17 17:00:02 +0000 2025,1,info mandiri yang bisa kipk,1935019618776814026,,,in,,0,0,0,https://x.com/undefined/status/1935019618776814026,1803673012618838016,
1935008816292307274,Tue Jun 17 16:29:51 +0000 2025,0,@polo_kimanii Tweeter DCI on it again,1935012021855998024,,polo_kimanii,en,,0,0,0,https://x.com/undefined/status/1935012021855998024,1691011390977241089,
1935009383433605437,Tue Jun 17 16:19:22 +0000 2025,0,butuh kepastian dari kipk,1935009383433605437,,,in,,0,0,0,https://x.com/undefined/status/1935009383433605437,1648695560961146881,
1935009260892823885,Tue Jun 17 16:18:53 +0000 2025,0,bayangin itu duit bisa dipake nyekolahin dan kuliahin banyak orang. kemarin sedih banget liat banyak yg lulus masuk ptn tpi mundur karena ukt gak ngotak dan banyak yg ga keterima kipk. dzalim betul orang2 serakah ini,1935009260892823885,,,in,,0,0,0,https://x.com/undefined/status/1935009260892823885,1879503496933961728,
1934295613614813285,Tue Jun 17 16:06:32 +0000 2025,0,@cloudynatcha @oullusy iyes betul hanya punya akun kipk,1935006154939400381,,cloudynatcha,in,,0,0,0,https://x.com/undefined/status/1935006154939400381,1649975746067304449,
1934295613614813285,Tue Jun 17 16:06:12 +0000 2025,0,@cloudynatcha @milkunabati tidak kak jadi dikampus sebelumnya aku ga dapet kipk ya,1935006071766262223,,cloudynatcha,in,,0,0,0,https://x.com/undefined/status/1935006071766262223,1649975746067304449,
1934295613614813285,Tue Jun 17 16:06:08 +0000 2025,0,@oullusy Setahuku juga begini Kak sepertinya aku yang salah nangkap kakak yg di atas hanya punya akun KIPK bukan sudah menerima KIPK kali ya?,1935006053131014339,,oullusy,in,,0,1,0,https://x.com/undefined/status/1935006053131014339,1501476007223513088,
1934489823496356181,Tue Jun 17 15:59:39 +0000 2025,0,@Mo0nst4rr_ @KeysaKeyla2 mjb kakk ini peluang lolos kipk nya ataunpeluang lolos ujiannya yang 5% ??,1935004420204564720,,Mo0nst4rr_,in,,0,0,0,https://x.com/undefined/status/1935004420204564720,1433755893804404736,
1934998299645505940,Tue Jun 17 15:36:12 +0000 2025,0,soalnya di web nya pas aku daftar gaada kalimat tentang kipk gtu cuma isi biodata pada umumnya aja. plis kasih tau aku thank u,1934998518663709043,,chuchaseaa,in,,0,0,0,https://x.com/undefined/status/1934998518663709043,1902670307292569600,
1934998299645505940,Tue Jun 17 15:35:19 +0000 2025,0,gais ada yg tau sinkronisasi kipk sama akun penmaba ga yaa?? Aku udah punya kap sama pin nya langkah selanjutnya ngapain yaa? udah cetak kartu peserta juga,1934998299645505940,,,in,,0,1,0,https://x.com/undefined/status/1934998299645505940,1902670307292569600,
1934994429577945514,Tue Jun 17 15:32:36 +0000 2025,2,@Goldfield6 I am afraid that we gonna lose more. We really need to think on this matter seriously.,1934997616322072943,,Goldfield6,en,,0,0,0,https://x.com/undefined/status/1934997616322072943,1839548521575280640,
1934997051189940372,Tue Jun 17 15:30:22 +0000 2025,0,from within. The greatest weapon that we should be having right now is our vote and the people that we will vote in. It is so sad that a man was shot in brought daylight today by a rogue police officer. Sometimes the police officers are even tired about everythin. TOTAL SHUTDWON ,1934997053379154056,,KilimoKipk85233,en,,0,0,0,https://x.com/undefined/status/1934997053379154056,1839548521575280640,
1934997051189940372,Tue Jun 17 15:30:22 +0000 2025,0,The situation in our country is escalating so badly and is now heading towards For every action there is an equal and opposite reaction . I call upon the young people of my country to stop this and restrategize since this fight that we are fighting needs a fight,1934997051189940372,,,en,,0,1,0,https://x.com/undefined/status/1934997051189940372,1839548521575280640,
1934959086971523479,Tue Jun 17 15:25:35 +0000 2025,0,@sweetcakeey Aku niatnya juga gini sihh ini aja kipk di kampusku belum ada pengumuman ,1934995847865127038,,sweetcakeey,in,,0,1,0,https://x.com/undefined/status/1934995847865127038,1516970264776814592,
1934992563989369258,Tue Jun 17 15:12:32 +0000 2025,0,weh anjai orkay masa kipk ukt gope anjir yg bnr aja dah,1934992563989369258,,,in,,0,0,0,https://x.com/undefined/status/1934992563989369258,1541274305769615360,
1934295613614813285,Tue Jun 17 15:10:32 +0000 2025,0,@cloudynatcha Mjb kak stauku bikin akun baru kipk. Tp kalo km skrg udah lolos kipk thn depannya gak boleh lg ikut kipk. Biasanya yg bkin akun kipk baru ini buat yg gak keterima kipk di thn sblmnya atau yg gak pernah apply kipk,1934992059771006997,,cloudynatcha,in,,0,1,0,https://x.com/undefined/status/1934992059771006997,1813792618612240384,
1933868969657770251,Tue Jun 17 15:08:04 +0000 2025,0,@nisriynaifa @ccccelies @ky4gurra kak ini serius smub bisa pake kipk? soalnya aku byk yg blg gabisa,1934991440372957361,,nisriynaifa,in,,0,0,0,https://x.com/undefined/status/1934991440372957361,1256809927886008321,
1934991172109558000,Tue Jun 17 15:07:00 +0000 2025,0,ada yg daftar kipk jg ga yg undip,1934991172109558000,,,in,,0,0,0,https://x.com/undefined/status/1934991172109558000,1519791049652129792,
1934990461942567242,Tue Jun 17 15:04:19 +0000 2025,1,NO 1 TER TER SAKIT SAKIT HATI SAMPE USUS BESAR SAKITNYA. bapak ini jahat bngt cok ngetik gini SAMPE BILANG FIX GA BAKAL LULUS gue salah apa?! gue udh paham kok emg pendaftaran simak ui ga bisa pake kipk MALAH ELU YG GA PAHAM SM ISI POSTINGANNYA https://t.co/MAZitY0CA7,1934990495564111933,https://pbs.twimg.com/media/Gtp3mPkaUAErHxx.jpg,fafaafhaz_,in,,0,1,0,https://x.com/undefined/status/1934990495564111933,1774027960871489536,
1934990461942567242,Tue Jun 17 15:04:16 +0000 2025,0,NO 2. ini singkat padat nyeletit kayak langsung ngeremehin gue ga bakalan keterima di simak ui SUMPAH KETIKAN LU BANG?! jahat bngt gue justru sedih krn simak ga buka kipk malah dikomen begini https://t.co/SMFPFjU22M,1934990484629581833,https://pbs.twimg.com/media/Gtp3loZaYAACY2c.jpg,fafaafhaz_,in,,0,1,0,https://x.com/undefined/status/1934990484629581833,1774027960871489536,
1933919682702332139,Tue Jun 17 14:53:16 +0000 2025,0,@lattematchaaaw @nihaeun terus kak skrng gmna??? lolos gaa kipk nyaa?,1934987715457794495,,lattematchaaaw,in,,0,1,0,https://x.com/undefined/status/1934987715457794495,1552645112815005696,
1928041257445531816,Tue Jun 17 14:26:43 +0000 2025,0,@naylastudied @schfess Kaa mjb unsoed bisa kipk ga yaa,1934981035034575200,,naylastudied,in,,0,0,0,https://x.com/undefined/status/1934981035034575200,1460801453312733184,
1934980982849032356,Tue Jun 17 14:26:31 +0000 2025,2,keknya emg jurusan sm univ ini yg terbaik buat masa depan aku aku pernah doa klo emg ini yg terbaik tolong lolosin aku di kipk ya Allah qadarullah tyt dikabulin,1934980982849032356,,,in,,0,0,0,https://x.com/undefined/status/1934980982849032356,1897863092497006593,
1934980752313340304,Tue Jun 17 14:25:36 +0000 2025,0,Mending sanksi sosial yang make kipk padahal mampu,1934980752313340304,,,in,,0,0,0,https://x.com/undefined/status/1934980752313340304,1368779498494193665,
1934976837794349402,Tue Jun 17 14:10:02 +0000 2025,0,guys kalau kita jadi pendaftar kipk tp misalnya ga lolos kira kira uktnya bakal golongan tinggi ga yaaa? kakak² yang pernah ikut seleksi kipk dan ga lolos tolong kasi infonya dong :( ,1934976837794349402,,,in,,0,2,0,https://x.com/undefined/status/1934976837794349402,1320015509081878528,
1934947226499109165,Tue Jun 17 14:01:32 +0000 2025,0,@supacrime Liat di web kipk atau web kampus sih,1934974697172820032,,supacrime,in,,0,1,0,https://x.com/undefined/status/1934974697172820032,1642835087036399616,
1934971784488780217,Tue Jun 17 13:49:58 +0000 2025,0,kesenjangan bgt karena aku anak KIPK jadi dana magang nya ga turun,1934971784488780217,,,in,,0,0,0,https://x.com/undefined/status/1934971784488780217,1482887667100839938,
1934968083367494116,Tue Jun 17 13:35:15 +0000 2025,0,-ness beasiswa djarum bisa didouble dgn beasiswa lain ga ya? seprti kipk. no salty nanya aja,1934968083367494116,,,in,,1,4,0,https://x.com/undefined/status/1934968083367494116,2642629536,
1934927781634146555,Tue Jun 17 13:30:19 +0000 2025,0,@polsrimenfess kipk itu di ratain semua 4jt nder,1934966842256453794,,polsrimenfess,in,,0,0,0,https://x.com/undefined/status/1934966842256453794,1439819734757752837,
1930973835718742113,Tue Jun 17 13:30:08 +0000 2025,0,@Thyrvrelle @jubranism_ hii ka jbjb aku abis chat cp bakrie klo lolos kipk tiap semester bayar 1jt untuk registrasi kaa,1934966795162804580,,Thyrvrelle,in,,0,0,0,https://x.com/undefined/status/1934966795162804580,1696879075749429248,
1934964204550975830,Tue Jun 17 13:19:50 +0000 2025,0,Guyss emng kalo anak kipk boleh ngekos ya mksdnya ga di asrama??,1934964204550975830,,,in,,0,0,0,https://x.com/undefined/status/1934964204550975830,3256847383,
1934962127065980982,Tue Jun 17 13:19:45 +0000 2025,0,@grok Gimana ya grok kalo gapyear katanya gabisa kipk dipoltekkes btw kuliahnya kalo gasalah mungkin dari jam 7-5 nah malem² gw kerja atau dari jam 6 sore atau saran deh ada jurusan lainkah tapi yg berkaitan dengan kesehatan tapi jangan yg sibuk² banget,1934964182811869309,,grok,in,,0,1,0,https://x.com/undefined/status/1934964182811869309,1610241554211540999,
1934963936211935369,Tue Jun 17 13:18:46 +0000 2025,2,smup dan kipk unpad pls be nice lulus keduanya nnti aku foto tahiyat akhir di depan rektorat,1934963936211935369,,,in,,0,2,0,https://x.com/undefined/status/1934963936211935369,1543460907845832704,
1934963776299913634,Tue Jun 17 13:18:08 +0000 2025,0,day 1 ketolak kipk https://t.co/263MTYiLZD,1934963776299913634,https://pbs.twimg.com/media/GtpfTNObwAA0NsT.jpg,,in,,0,0,0,https://x.com/undefined/status/1934963776299913634,1673568635972112384,
1934941839456698685,Tue Jun 17 13:16:43 +0000 2025,1,@m4tchachio dalam peluang lolos kipk itu sendiri kamu termasuk salah satu golongan yang diprioritaskan dalam beasiswa kipk dikarenakan kamu tercatat dalam ppke dengan desil 1,1934963419872104476,,m4tchachio,in,,0,1,0,https://x.com/undefined/status/1934963419872104476,1334478001757536262,
1934941839456698685,Tue Jun 17 13:14:50 +0000 2025,2,@m4tchachio itu karena kamu tidak terdata dalam KIP dan terdata dtks kenapa teman kamu ada? karena dia terdata dtks. apakah itu berpengaruh dalam peluang lolos kipk? sebetulnya kalau kamu terdata dalam KIP peluang kamu lolos kipk akan lebih besar.,1934962944854589694,,m4tchachio,in,,0,0,0,https://x.com/undefined/status/1934962944854589694,1334478001757536262,
1934962915746218259,Tue Jun 17 13:14:43 +0000 2025,0,pls terima ak mandiri dan ak lolos kipk,1934962915746218259,,,in,,0,0,0,https://x.com/undefined/status/1934962915746218259,1911412692314648576,
1934961827336827247,Tue Jun 17 13:10:24 +0000 2025,0,UP UMJ UNAS semua berhenti di pembayaran tapi guys emg bisa ya sinkronisasi kipk lebih dari 1 pts? #kipk #KIPK,1934961827336827247,,,in,,0,0,0,https://x.com/undefined/status/1934961827336827247,1674441444411731968,
1934917982091661661,Tue Jun 17 13:06:33 +0000 2025,0,@usumfs kamu gaikut kipk kah nder,1934960858951737436,,usumfs,in,,0,0,0,https://x.com/undefined/status/1934960858951737436,1348240227173715970,
1934959086971523479,Tue Jun 17 12:59:30 +0000 2025,1,Kalo dilihat-lihat kayaknya uang saku kipk itu dibuat bayar kos perbulan juga udah habis ,1934959086971523479,,,in,,0,2,0,https://x.com/undefined/status/1934959086971523479,1516970264776814592,
1934958622561444216,Tue Jun 17 12:57:40 +0000 2025,0,ternyata walaupun daftar pts pakai KIP-K tuh harus bayar uang pendaftarannya kirain udh di cover kipk ,1934958622561444216,,,in,,0,0,0,https://x.com/undefined/status/1934958622561444216,1674441444411731968,
1934956254990098530,Tue Jun 17 12:50:48 +0000 2025,0,alhamdulillah dan sukur sukur kalo lolos kipk jadi gw gak pusing mikirin biaya ukt..gw beli laptop sama motor yg second aja gpp deh asal mumpuni buat kuliah dan daily gw.. k kalopun enggak lolos pengen ukt yang golongan 1 atau 2 Ya Allah huhu sedih pemerintah bapuk,1934956895690952730,,rug1dong,in,,0,0,0,https://x.com/undefined/status/1934956895690952730,1375636712232165376,
1934955059860926548,Tue Jun 17 12:43:30 +0000 2025,0,tadi abis diumumin penerima kipk di univ aku dan aku dinyatakan tidak lolos seleksi kipk. disini aku bnr bingung bgt harus gimana posisi ortu aku udah pensiun lama umurnya uda 70th udah ga mampu kerja lagi jangankan buat kerja nyari nafkah buat jalan kaki aja uda kesusahan,1934955059860926548,,,in,,0,2,0,https://x.com/undefined/status/1934955059860926548,1397049390338957313,
1934953402523586822,Tue Jun 17 12:36:55 +0000 2025,0,halooo temen temen kalo buat sistem penyeleksian KIPK kuliah itu nanti tim penyeleksi bakal nge cek data kita di website nya ga ya?,1934953402523586822,,,in,,0,1,0,https://x.com/undefined/status/1934953402523586822,1400641586132705280,
1934951847380632039,Tue Jun 17 12:30:44 +0000 2025,0,semalem ngimpi dipatok ukt 10jt bangun tidur lgsg nangisss ngecek regmaba ternyata masih kipktapi lemesnya sampe sianggg.,1934951847380632039,,,in,,0,1,0,https://x.com/undefined/status/1934951847380632039,1114003471169024000,
1934949411244634262,Tue Jun 17 12:21:03 +0000 2025,0,https://t.co/5RYhO28Jxc,1934949411244634262,,,zxx,,0,0,0,https://x.com/undefined/status/1934949411244634262,1877239779919585280,
1934949197817454694,Tue Jun 17 12:20:13 +0000 2025,191,ptn! Alhamdulillah temen² aku lolos kipk huhu terharu banget terimakasih doa dan support dari kalian semua https://t.co/wk95PHKk4V,1934949197817454694,https://pbs.twimg.com/media/GtpSCoHXcAA1vIf.jpg,,in,,2,11,1,https://x.com/undefined/status/1934949197817454694,1205629250423779328,
1934947226499109165,Tue Jun 17 12:12:23 +0000 2025,0,guyss kalian yang lulus kipk liat infonya di mana?,1934947226499109165,,,in,,0,1,0,https://x.com/undefined/status/1934947226499109165,1825726074841608195,
1934946690655527187,Tue Jun 17 12:10:15 +0000 2025,0,https://t.co/KKTrHsMpGm,1934946690655527187,,,zxx,,0,0,0,https://x.com/undefined/status/1934946690655527187,1877239779919585280,
1934942826367947007,Tue Jun 17 11:58:14 +0000 2025,0,@greggggg_1 IYAKANNN bingung bgt dimana mana tuh kalau apply kipk ya berarti ga mampu kan ini yuai gimana ya penilaian nya penasaran aja sih soalnya pas aku kuliah apply kipk lolos tanpa babibu cuma nyertain dokumen aja,1934943668689117590,,greggggg_1,in,,0,1,0,https://x.com/undefined/status/1934943668689117590,1216121800947453953,
1933796025078329679,Tue Jun 17 11:57:14 +0000 2025,0,@hose_victor @monhyura nah itu peran pemerintah turun langsung membasmi manusia² biadab seperti itu yakali kita sendiri protes ke kampus yg ada dikentutin ama orang berduit yg dpt kipk,1934943413851570176,,hose_victor,in,,0,0,0,https://x.com/undefined/status/1934943413851570176,1594748615419113474,
1934942826367947007,Tue Jun 17 11:54:53 +0000 2025,0,iya pls bingung dgn kriteria lolos kipk banyak bgt yg bener bener ga mampu malah ga lolos kipk padahal satu satunya harapan kami buat kuliah ya pake kipk ,1934942826367947007,,,in,,0,2,0,https://x.com/undefined/status/1934942826367947007,1919671082963107846,
1934941839456698685,Tue Jun 17 11:54:28 +0000 2025,0,temen temen yang tau bisa kasi tau aku plis jujur ovt banget karena aku cuma berharap keterima kipk satu satunya,1934942720260485552,,m4tchachio,in,,0,1,0,https://x.com/undefined/status/1934942720260485552,1903048497005465603,
1934935208857600491,Tue Jun 17 11:52:06 +0000 2025,0,@jooyeonui @univ_indonesia iya pls @univ_indonesia tolong dong pertimbangkan lagi dong status kipk saya ,1934942122438013377,,jooyeonui,in,,0,0,0,https://x.com/undefined/status/1934942122438013377,1919671082963107846,
1934941980624379938,Tue Jun 17 11:51:32 +0000 2025,0,mau nangis aja kipk gatau info beasiswa amn telat daftar.. aku harus gimana ya allah,1934941980624379938,,,in,,0,0,0,https://x.com/undefined/status/1934941980624379938,1380497301345472512,
1934940418191569330,Tue Jun 17 11:45:19 +0000 2025,0,Haloo manteman ada yang ikut wawancara kipk undip? Dan kalo udah selesai boleh aku tanya tanya tidak? ,1934940418191569330,,,in,,0,0,0,https://x.com/undefined/status/1934940418191569330,1258999363033894913,
1934939406441538002,Tue Jun 17 11:44:53 +0000 2025,0,@opprosite yang doain orang ppkb dapet ukt tinggi no kipk itu,1934940306786713880,,opprosite,in,,0,1,0,https://x.com/undefined/status/1934940306786713880,1804123379680878592,
1934937798810988625,Tue Jun 17 11:42:30 +0000 2025,0,@sidabalok_37935 boleh tanya kenapa kamu ga apply kipk?,1934939708112716251,,sidabalok_37935,in,,0,1,0,https://x.com/undefined/status/1934939708112716251,1216121800947453953,
1934936796053610777,Tue Jun 17 11:30:56 +0000 2025,0,Ew apa ya hukumnya mukulin orang yang daftar PIP (semacam kipk) padahal punya motor 3 laptop macbook uang jajan 500 rb seminggu ,1934936796053610777,,,in,,0,2,0,https://x.com/undefined/status/1934936796053610777,1853004788725932033,
1934873959729910114,Tue Jun 17 11:30:43 +0000 2025,0,@introworIds Gen ask ppkb gini tuh masih boleh pake kipk ya ternyata? Maaf ak gak ngikutin ui bgt jadi gak tau,1934936741003325440,,introworIds,in,,0,0,0,https://x.com/undefined/status/1934936741003325440,1883498581694537730,
