conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1936221975271334316,Sat Jun 21 00:37:46 +0000 2025,0,tolol kipk satu semester aja cuma 6 6 jir iso-isone tuku tiket 5jt,1936221975271334316,,,in,,0,0,0,https://x.com/undefined/status/1936221975271334316,1546018437935161344,
1936220345973002519,Sat Jun 21 00:31:18 +0000 2025,0,Hari ini wawancara kipk bismillah semoga lancar,1936220345973002519,,,in,,0,0,0,https://x.com/undefined/status/1936220345973002519,1627334767330070529,
1936008044191924353,Sat Jun 21 00:16:15 +0000 2025,0,@pudupududuu Halooo aku enggaaa kipk tapi skbw nya katanya ga sesuai,1936216558067740834,,pudupududuu,in,,0,0,0,https://x.com/undefined/status/1936216558067740834,1924472287304220672,
1935920291605340600,Sat Jun 21 00:11:06 +0000 2025,1,@sungchanub temennya temenku orang kaya pada dapet kipk makanya aku berharap banget aku kurang mampu ini dapat kipk isi dengan jujur,1936215263005016513,,sungchanub,in,,0,0,0,https://x.com/undefined/status/1936215263005016513,1903048497005465603,
1936210810415857945,Fri Jun 20 23:53:26 +0000 2025,0,Ke saudara yg lain engga keluarga gue gapernah di anggep. Mungkin ada orang mikir gue mau nya dapet Kipk atau penurunan UKT padahal punya mobil. Sebenarnya mobil juga bekas dulu ayah ngambil kredit buat kerja sampingan kaya lalamove itupun ngambil pinjaman kantork,1936210815486668989,,huggiesmowwiew,in,,0,1,0,https://x.com/undefined/status/1936210815486668989,1754056421644333056,
1936053976576729092,Fri Jun 20 23:42:58 +0000 2025,0,@sirineblue19 @UGM_FESS sebagain (calon) anak kipk 5 jt daeipada dipake nntom konser mending dipake bayar kost/jajan aja wkwk kl ga kost ya mending tabungin tu uang,1936208183812669880,,sirineblue19,in,,0,0,0,https://x.com/undefined/status/1936208183812669880,1496662353194405893,
1936207115456237616,Fri Jun 20 23:38:43 +0000 2025,0,harusnya mah anak kipk kalo ga disambi kerja gabisa hidup (adalah gw dulu sbg anak bidikmisi),1936207115456237616,,,in,,0,0,0,https://x.com/undefined/status/1936207115456237616,1496207511539847168,
1934225882069299596,Fri Jun 20 23:15:05 +0000 2025,0,@poppyaayu @sbmptnfess kak mau tanya tanya boleh ga? untuk proses wawancara kipk sistemnya seperti apa ya?,1936201164435153313,,poppyaayu,in,,0,0,0,https://x.com/undefined/status/1936201164435153313,1903048497005465603,
1936201134282359132,Fri Jun 20 23:14:57 +0000 2025,0,yang daftar sm itb pake kipk ada yang lolos ga?? penasaran banget,1936201134282359132,,,in,,0,1,0,https://x.com/undefined/status/1936201134282359132,1313336993217015808,
1935975871799869621,Fri Jun 20 23:11:35 +0000 2025,0,@myoesots waaw iyaa kaaak baru dpt infoo juga ternyata dikampusku bs ditunda bayarnya smp pengumuman kipk terimakasih kakk infonyaa ,1936200284520563180,,myoesots,in,,0,0,0,https://x.com/undefined/status/1936200284520563180,1361494897019162625,
1933304729096106033,Fri Jun 20 22:17:16 +0000 2025,0,@theawkwardcate @wiuindonesia Kelass penjelasan untuk membungkam orang nyinyir itu. Kalo lo ga mampu ya masuk afirmasi kalo kategori mampu ya reguler. Lpdp bukan kipk woy yg secara khusus untuk orang yg tdk mampu. Tpi ini beasiswa prestasi yang dipake otak bukan kemampuan secara materil,1936186613941584223,,theawkwardcate,in,,0,0,0,https://x.com/undefined/status/1936186613941584223,1602061070402695170,
1936053976576729092,Fri Jun 20 21:56:34 +0000 2025,6,@itsme39653832 @UGM_FESS gatau kak akupun udah cape bgt sm org yg selalu nnti defend pake alasan nabung dari kerja lah apalah.. klo aku sih ga terima ya enak bgt ngakunya ga mampu sampe dibayarin pake kipk tbtb bisa beli hal tersier,1936181405639491768,,itsme39653832,in,,0,0,0,https://x.com/undefined/status/1936181405639491768,1203476632545058816,
1936053976576729092,Fri Jun 20 21:54:50 +0000 2025,82,@sirineblue19 @UGM_FESS nonton konser blekping sih boleh tapi mending kl anak kipk ya 5jt buat bayar ukt kos makan dll trs kl bisa ngumpulin uang buat nonton konser dgn harga 5jt knp gabisa ngumpulin uang buat bayar ukt yang 1 sms sekali?,1936180972191728034,,sirineblue19,in,,0,0,0,https://x.com/undefined/status/1936180972191728034,1444956434412683270,
1936179660846776560,Fri Jun 20 21:49:38 +0000 2025,0,ngeliat ukt kakak² bikin merinding. tapi lebih merinding jadi ditengah² gini kipk gabisa duit juga gaada :),1936179660846776560,,,in,,0,0,0,https://x.com/undefined/status/1936179660846776560,1450091242788773891,
1936116637817618481,Fri Jun 20 21:15:44 +0000 2025,0,@miztermartins @VictorKipk ifb those who follow me,1936171131267842158,,miztermartins,en,,0,0,0,https://x.com/undefined/status/1936171131267842158,1667620954577461248,
1936132290452529208,Fri Jun 20 20:58:55 +0000 2025,1,@AtwoliiYa @VictorKipk I fb immediately,1936166900087529812,,AtwoliiYa,en,,0,0,0,https://x.com/undefined/status/1936166900087529812,1667620954577461248,
1936132290452529208,Fri Jun 20 20:58:04 +0000 2025,0,@cartel9521 @AtwoliiYa Follow back,1936166684278026563,,cartel9521,en,,0,0,0,https://x.com/undefined/status/1936166684278026563,1667620954577461248,
1934225882069299596,Fri Jun 20 20:42:42 +0000 2025,0,@mrshloww_ @sbmptnfess kak bolehkah izin nanya-nanya buat daftar kipk?,1936162816320586182,,mrshloww_,in,,0,0,0,https://x.com/undefined/status/1936162816320586182,1628751730224799745,
1936053976576729092,Fri Jun 20 20:33:58 +0000 2025,0,@blnlma @sirineblue19 @UGM_FESS Rill tmn ku anak kipk juga uang kip nya abis utk keperluan kampus krn dia ngekost dan kuliah jg perlu modal kaan kaya beli buku dll. Jgn kan konser ampe jutaan beli hp harga 2jt+ aja sayang bgt krn bisa utk mkn sebulan,1936160620266889686,,blnlma,in,,0,0,0,https://x.com/undefined/status/1936160620266889686,1406828946755231746,
1936137085963931756,Fri Jun 20 20:15:39 +0000 2025,0,@afcslxt @VictorKipk,1936156009887682969,,afcslxt,qam,,0,0,0,https://x.com/undefined/status/1936156009887682969,1667620954577461248,
1936053976576729092,Fri Jun 20 19:41:31 +0000 2025,0,@sirineblue19 @UGM_FESS anw aku dulu kuliah jg anak kipk jd tau aku jg kerja part time tp jelas uangnya untuk kebutuhan primer nggak kepikiran untuk yg tersier klo bisa menyisihkan uang untuk tersier ya harusnya bisa menyisihkan untuk primer dan nggak perlu kipk lagi,1936147422163722455,,blnlma,in,,0,1,0,https://x.com/undefined/status/1936147422163722455,1238446490130898945,
1936053976576729092,Fri Jun 20 19:39:13 +0000 2025,16,@sirineblue19 @UGM_FESS bukan nggak boleh melainkan harusnya malah nggak bisa anak kipk itu idealnya adl anak yg nggak mampu kuliah dgn uang sendiri uang dari kipk aja nggak banyak dan bahkan mungkin kurang untuk biaya hidup sehari-hari kalau pun bisa kerja jelas uangnya bukan untuk tersier,1936146839486816260,,sirineblue19,in,,0,1,0,https://x.com/undefined/status/1936146839486816260,1238446490130898945,
1936135028615844322,Fri Jun 20 19:28:06 +0000 2025,0,@bore_Tim Macharia,1936144044369096803,,bore_Tim,pt,,0,0,0,https://x.com/undefined/status/1936144044369096803,981898027161014273,
1936135410805059767,Fri Jun 20 18:53:48 +0000 2025,1,My network is so poor tonight &amp; nawatch mechi. @CollinsBriche unawatch nini? ,1936135410805059767,,,en,,0,1,0,https://x.com/undefined/status/1936135410805059767,981898027161014273,
1936135028615844322,Fri Jun 20 18:52:17 +0000 2025,0,Wantam ni wewe. 2027 ni block.,1936135028615844322,,,in,,0,2,0,https://x.com/undefined/status/1936135028615844322,981898027161014273,
1936113063977271770,Fri Jun 20 17:56:34 +0000 2025,2,@miz_jim123 @VictorKipk,1936121007812571529,,miz_jim123,qam,,0,0,0,https://x.com/undefined/status/1936121007812571529,1667620954577461248,
1935276660821254315,Fri Jun 20 17:41:35 +0000 2025,0,@summerpinata relate! mo daftar kipk ya tau diri kalo ga layak tp biayain sendiri juga ngos ngosan adh,1936117238127620392,,summerpinata,in,,0,0,0,https://x.com/undefined/status/1936117238127620392,1724365614142345216,
1936116521253978279,Fri Jun 20 17:38:44 +0000 2025,0,mean while kipk,1936116521253978279,,,ht,,0,0,0,https://x.com/undefined/status/1936116521253978279,1386989471057416199,
1936115590865076665,Fri Jun 20 17:38:18 +0000 2025,0,@collegemfs Sejauh ini yang ada informasi beasiswa profesi cuma PPG sama yang sepaket KIPK,1936116411967172665,,collegemfs,in,,0,0,0,https://x.com/undefined/status/1936116411967172665,1240793150068682753,
1936041851460649030,Fri Jun 20 17:34:28 +0000 2025,0,@amarawwr iya trs katanya gbsa kipk juga bjir,1936115446740406611,,amarawwr,in,,0,1,0,https://x.com/undefined/status/1936115446740406611,1850820694084558848,
