conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1942759389712281842,Wed Jul 09 01:48:11 +0000 2025,0,@GenZNusantara Gini caranya Presiden Prabowo bikin rakyat optimis sama masa depan,1942762677346156873,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1942762677346156873,1843867170633330688,
1942436499322200206,Wed Jul 09 01:48:10 +0000 2025,0,@akhmadsoderi2 @yaniarsim @prabowo @adearmando61 @akhmadsoderi2 Hai Kakak perihal kelistrikan apa yang bisa dibantu? Kakak juga dapat menginformasikan kendalanya secara rinci melalui DM. mimin menunggu konfirmasi lebih lanjut. Thanks- Yanti.,1942762672510091489,,akhmadsoderi2,in,,0,0,0,https://x.com/undefined/status/1942762672510091489,558516132,
1942759389712281842,Wed Jul 09 01:48:08 +0000 2025,0,@GenZNusantara Program makan bergizi gratis dari Presiden Prabowo ngasih harapan baru buat masa depan generasi Indonesia,1942762663366242409,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1942762663366242409,1702198415394996224,
1942408377964822778,Wed Jul 09 01:47:59 +0000 2025,0,@sukmawijaya91 @prabowo Oleh sebab itulah hari ini kok jadi trending topik.,1942762627794624981,,sukmawijaya91,in,,0,0,0,https://x.com/undefined/status/1942762627794624981,379195412,
1942485050379100241,Wed Jul 09 01:47:50 +0000 2025,1,@kidoelkoe @democrazymedia @prabowo @gibran_tweet Yahhhh.. mudah²an mereka dibawa serta https://t.co/yAz00F09Ij,1942762588443684872,https://pbs.twimg.com/media/GvYUOPIWYAAkh52.jpg,kidoelkoe,in,,0,0,0,https://x.com/undefined/status/1942762588443684872,1675057269921427456,
1942759385849290755,Wed Jul 09 01:47:30 +0000 2025,0,@GenZNusantara Solusi Presiden Prabowo lewat makan bergizi gratis terbukti efektif semoga makin lebar jangkauannya,1942762505614549181,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1942762505614549181,1702589181380493312,
1942760344507802106,Wed Jul 09 01:47:26 +0000 2025,0,@prabowo @airlangga_hrt @PerekonomianRI @smindrawatii @BappenasRI @saktitrenggono @kkpgoid 60 persen produksi udang kita di Indonesia dikirim ke Amerika Serikat adanya kebijakan baru Trump akan berdampak pada nilai dan volume udang kita. @prabowo @airlangga_hrt @PerekonomianRI @smindrawatii @BappenasRI @saktitrenggono @kkpgoid,1942762486111035597,,Yusli62455419,in,,0,0,0,https://x.com/undefined/status/1942762486111035597,1047026296721682432,
1942759385849290755,Wed Jul 09 01:47:13 +0000 2025,0,@GenZNusantara Program Makan Bergizi Gratis dari Presiden Prabowo angkat derajat masyarakat kecil,1942762433522851850,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1942762433522851850,1689185606273040385,
1942450835163898194,Wed Jul 09 01:46:57 +0000 2025,0,@Yurissa_Samosir @MlayuTerus @prabowo Dia bukan menyelesaikan masalah Papua tapi melihat apa lagi yang bisa dijual di tanah Papua.,1942762366846054697,,Yurissa_Samosir,in,,0,0,0,https://x.com/undefined/status/1942762366846054697,1502704748491075586,
1942762221437960670,Wed Jul 09 01:46:23 +0000 2025,0,Presiden ya Prabowo apa msh Mulyono...!?,1942762221437960670,,,in,,0,0,0,https://x.com/undefined/status/1942762221437960670,1750129190937214976,
1942751135946920043,Wed Jul 09 01:45:53 +0000 2025,0,@widiys_rhma Prestasi Kejaksaan Agung sekarang bukan cuma omongan sudah jadi bukti berkat dorongan Prabowo,1942762097580073238,,widiys_rhma,in,,0,0,0,https://x.com/undefined/status/1942762097580073238,1772840804949856256,
1942546958805258698,Wed Jul 09 01:45:44 +0000 2025,0,@WIDI5H @ferrykoto @prabowo *Embargo China vs Kenaikan tarif Trump* Sejak 2003 perusahaan Mp Materials dari AS terus tingkatkan produksi NdPr Ce La &amp; 𝗦𝗘𝗚+ (𝗰𝗮𝗺𝗽𝘂𝗿𝗮𝗻 𝗼𝗸𝘀𝗶𝗱𝗮 𝘁𝗮𝗻𝗮𝗵 𝗷𝗮𝗿𝗮𝗻𝗴 𝗯𝗲𝗿𝗮𝘁) @WIDI5H @ferrykoto https://t.co/zMQOv5VLei,1942762058682097768,,yngwieocalasty1,in,,0,0,0,https://x.com/undefined/status/1942762058682097768,1316988731593617410,
1942748369731940409,Wed Jul 09 01:45:43 +0000 2025,0,@hendra_ram57508 Satgas selalu hadir ketika warga butuh perlindungan terima kasih buat Presiden Prabowo,1942762055418929462,,hendra_ram57508,in,,0,0,0,https://x.com/undefined/status/1942762055418929462,1841728031557353472,
1942761057988341934,Wed Jul 09 01:41:45 +0000 2025,0,Cara Prabowo memimpin membawa harapan baru buat pemberantasan korupsi #BerantasKorupsi https://t.co/qI9EWuYlLM,1942761057988341934,https://pbs.twimg.com/ext_tw_video_thumb/1942760811295891456/pu/img/eTeQ8Smzk-0WIOlQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1942761057988341934,1701159740834025472,
1942590968169128013,Wed Jul 09 01:41:42 +0000 2025,0,@bitgetglobal @oniisuna @prabowo @jokowi,1942761043492761834,,bitgetglobal,qam,,0,0,0,https://x.com/undefined/status/1942761043492761834,1629284614371180546,
