conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1822665014874132801,Sat Jun 28 19:14:07 +0000 2025,0,@easypeasysal Kakkk tanya pliss tahun lalu jadinya ambil kipk ums gak?,1939039625722679675,,easypeasysal,in,,0,1,0,https://x.com/undefined/status/1939039625722679675,1603252901241323521,
1938967165966917684,Sat Jun 28 17:40:38 +0000 2025,1,@rabelongtomark Klo ga salah kipk cuma sekali aja kak dapetnya klo kek gitu kayaknya ga bakal dapet deh misal kita udh mengundurkan diri. Cmiiw,1939016103558291477,,rabelongtomark,in,,0,0,0,https://x.com/undefined/status/1939016103558291477,1418451419200327682,
1938920371627139150,Sat Jun 28 17:09:12 +0000 2025,1,@chincilaas Halo Cia. Aku juga anakn sasindo dan mau daftar kipk. Boleh DM ga yaa?,1939008189464486090,,chincilaas,in,,0,1,0,https://x.com/undefined/status/1939008189464486090,1672078754246725632,
1938999120410354012,Sat Jun 28 16:33:09 +0000 2025,0,Ternyata udah kelewat tanggal DL daftar mentor KIPK mengabdi,1938999120410354012,,,in,,0,1,0,https://x.com/undefined/status/1938999120410354012,1485145479981973510,
1938236185232740658,Sat Jun 28 16:28:06 +0000 2025,0,@usrbandungg kak kamu pake kipk?,1938997849997631611,,usrbandungg,in,,0,1,0,https://x.com/undefined/status/1938997849997631611,1773673107255091200,
1938967723666772150,Sat Jun 28 16:05:29 +0000 2025,0,3. ga lolos KIPK jadi harus bayar UKT. Puji Tuhan aku dapet gol 1. aku pengumuman UKT ku h-1 pembayaran terakhir. Keluarga ku ga megang uang samsek hari itu dan pasrah mungkin blm jodoh ya? . tapi ternyata ada saudara tf buat bayar ukt https://t.co/DBONExPOjw,1938992155282001954,https://pbs.twimg.com/media/GuivETfWsAAkRSS.jpg,debora141198625,in,,0,1,0,https://x.com/undefined/status/1938992155282001954,1904196916654862336,
1938904546623074575,Sat Jun 28 15:45:49 +0000 2025,0,@shieezy Eh km udh sinkronkan kipk kuliah blm? aku baru sinkronkan pas lolos..,1938987205336408432,,shieezy,in,,0,2,0,https://x.com/undefined/status/1938987205336408432,1567509716787691522,
1938566805036941390,Sat Jun 28 14:37:53 +0000 2025,0,@nfajris @tanyakanrl Alhamdulillah semangattt terus. Semoga dimudahkan terus jalannyaa kalo kamu butuh untuk tanya-tanya tentang Kipk di Ub bisa dm aku ya kebetulan aku penerima kipk di Ub dari 2022,1938970112255774887,,nfajris,in,,0,0,0,https://x.com/undefined/status/1938970112255774887,1846153735573327873,
1938967165966917684,Sat Jun 28 14:26:11 +0000 2025,4,Kalau lolos kipk di satu mandiri terus mengundurkan diri. Nanti kalau keterima di mandiri lain kipk nya masih bisa atau hangus ya? (maaf belibet),1938967165966917684,,,in,,0,3,0,https://x.com/undefined/status/1938967165966917684,1567509716787691522,
1938920371627139150,Sat Jun 28 14:25:14 +0000 2025,0,@chincilaas kak aku juga lulus smup 2025 kebetulan pake kipk. izin dm ya kak,1938966926698672373,,chincilaas,in,,0,2,0,https://x.com/undefined/status/1938966926698672373,1686987353511079936,
1938890409943666946,Sat Jun 28 13:59:16 +0000 2025,0,@aduhkevin @sbmptnfess Bisa kipk atau gabisa ?,1938960393357140039,,aduhkevin,in,,0,1,0,https://x.com/undefined/status/1938960393357140039,1333439600488898562,
1938960043694793141,Sat Jun 28 13:57:53 +0000 2025,0,halo ada yang keterima smup kipk ga? aku mau tanya tanya dong,1938960043694793141,,,in,,0,1,0,https://x.com/undefined/status/1938960043694793141,1901131861394604032,
1938956378929803502,Sat Jun 28 13:43:19 +0000 2025,0,gys tawarin kerjaan yg bisa di kerjain dirmh saran frelance atau apk yg ngasilin uang dong bingung bgt buat bekel awal kuliah nanti nyari kmn + ngrntau soalnya diawal hrs punya bekel smbil nunggu kipk cair huhu saran dong apa aja yg penting halal :(,1938956378929803502,,,in,,0,0,0,https://x.com/undefined/status/1938956378929803502,1645814908418920452,
1938911952148865457,Sat Jun 28 13:39:10 +0000 2025,0,@uppifess semangatt cari info beasiswa yang rajin untuk smt awal ini kipk harus daftar dr sejak camaba bisa jadi pengganti tp setauku syaratnya harus satu angkatan dan besaran ukt nya tidak lebih besar dr mhswa yang kamu gantikan. Pasti ada jalan semangat yaa️,1938955334581919816,,uppifess,in,,0,0,0,https://x.com/undefined/status/1938955334581919816,1290220284583141378,
1938952024814665728,Sat Jun 28 13:26:01 +0000 2025,1,ptn! guys kan aku lolos di sistem informasi dan kemarin udh daftar kipk nah aku punya notebook asus ram2gb itupun dikasi sm pakde ku kira kira tahan gak ya buat coding gitu apa aku tabung uang kipk dan beli laptop yang 2jt an aja? tolong kasi saran,1938952024814665728,,,in,,0,0,0,https://x.com/undefined/status/1938952024814665728,1205629250423779328,
1938949505455657225,Sat Jun 28 13:16:00 +0000 2025,9,Ptn! wdyt penerima kipk tapi hp iphone punya tablet punya laptop rumah sendiri ibu nya kerja catering (sukses) kakaknya kerja and sering ke mall (especially pim),1938949505455657225,,,in,,0,0,0,https://x.com/undefined/status/1938949505455657225,1205629250423779328,
1937108763934380495,Sat Jun 28 13:08:42 +0000 2025,0,@syasyabiii @blubieryy kakk aku boleh dm km gaa aku mau nanya nanya tentang kipk pts,1938947668153421997,,syasyabiii,in,,0,0,0,https://x.com/undefined/status/1938947668153421997,1809570245625147394,
1938947403035615446,Sat Jun 28 13:07:39 +0000 2025,0,guys ada yang tau sistem kipk pts?,1938947403035615446,,,in,,0,0,0,https://x.com/undefined/status/1938947403035615446,1809570245625147394,
1938943420225241508,Sat Jun 28 12:51:49 +0000 2025,0,tolong kasih tau aku mandiri yang masih buka bisa kipk dan tes nya onlie ya Allah mau kuliah aja banyak banget yg dipikirin,1938943420225241508,,,in,,0,2,0,https://x.com/undefined/status/1938943420225241508,1671050171676004353,
1938941210779074625,Sat Jun 28 12:43:03 +0000 2025,0,mandiri kipk Unair plss buka gel. 2 ‼️‼️‼️‼️‼️‼️,1938941210779074625,,,in,,0,0,0,https://x.com/undefined/status/1938941210779074625,1776867446009516032,
1938904546623074575,Sat Jun 28 12:34:46 +0000 2025,0,@rabelongtomark akuu itu gimana ya ka harus apa? daftar di web kipk atau gimana ,1938939127447330844,,rabelongtomark,in,,0,1,0,https://x.com/undefined/status/1938939127447330844,1540225643102711808,
1938938910006222892,Sat Jun 28 12:33:54 +0000 2025,0,kalo kipk emang ada (justru banyak ngga sih?) tp kalo ini baru tau.,1938938910006222892,,,in,,0,0,0,https://x.com/undefined/status/1938938910006222892,1090923670812258306,
1938938886690079007,Sat Jun 28 12:33:48 +0000 2025,0,ada yg daftar kipk unpad??,1938938886690079007,,,in,,0,1,0,https://x.com/undefined/status/1938938886690079007,1540225643102711808,
1938911952148865457,Sat Jun 28 12:32:24 +0000 2025,5,@uppifess 2 tahun lalu aku sempet mau ngajuin kipk pas tau ada kating yg mundur kipk ternyata harus seangkatan buat bisa gantiin dia sbg penerima bantuan. Cmiiw. Jadinya aku tiap smt hrs apply beasiswa &amp; ngajuin cicilan baru ketutup pas kerja. Semangat ya sender rajin2 cari info beasiswa,1938938530321048018,,uppifess,in,,0,1,0,https://x.com/undefined/status/1938938530321048018,1239099096285286403,
1938784181670301814,Sat Jun 28 12:24:26 +0000 2025,1,@kyuuxjmrj selamatt kak Kak maaf mau tanya jg sekalian yg jalur ini itu kmrin daftarnya bisa pakai kipk kah ?,1938936527532498953,,kyuuxjmrj,in,,0,1,0,https://x.com/undefined/status/1938936527532498953,1333439600488898562,
1938824345809494478,Sat Jun 28 12:23:09 +0000 2025,0,@jejuoren kurang tau maaf yaaa tapi sepertinya non kipk,1938936205913333906,,jejuoren,in,,0,0,0,https://x.com/undefined/status/1938936205913333906,1669155032745525248,
1938824345809494478,Sat Jun 28 12:20:56 +0000 2025,0,@dirsypoo Kak izin tanya yg jalur ini itu bisa daftar pakai kipk atau non kipk ?,1938935647231975588,,dirsypoo,in,,0,1,0,https://x.com/undefined/status/1938935647231975588,1333439600488898562,
