conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1942705425415123235,Tue Jul 08 22:03:52 +0000 2025,0,Note: Goodenough is a nobel laureate in chemistry 2019 berkat temuan beliau mengnai baterai Lithium Cobalt Oxide (LCO) yang nantinya menjadi cikal-bakal baterai berbasis nikel,1942706226758050066,,urpurplebluesky,in,,0,0,0,https://x.com/undefined/status/1942706226758050066,881373963955257344,
1942583848870846793,Tue Jul 08 21:52:07 +0000 2025,28,@RilMeniir itu buat mengawasi tambang nikel mami papi bruh,1942703268188283177,,RilMeniir,in,,0,1,0,https://x.com/undefined/status/1942703268188283177,1540225643102711808,
1942695863278788916,Tue Jul 08 21:22:42 +0000 2025,0,suivez se type pourquoi ? 1 - il parle de JV avec un professionnalisme que je trouve (pour moi) nikel 2 - il fait des blagues de culs (et des bonnes) 3 - sa chaine YouTube est très bien fournis en info de JV 4 - je vous est parler des blagues de cul 5 - il est beau,1942695863278788916,,,fr,,0,0,0,https://x.com/undefined/status/1942695863278788916,1328368040984064007,
1942568228787532172,Tue Jul 08 21:19:51 +0000 2025,0,@AKD06314 @sajidtarar Munafiq Moulvi Numa shaitan nikel,1942695148594290756,,AKD06314,in,,0,0,0,https://x.com/undefined/status/1942695148594290756,4081740015,
1942576975626797550,Tue Jul 08 20:57:30 +0000 2025,0,@khalidoulr Nikel Buena suerte presidente ,1942689523009478755,,khalidoulr,es,,0,0,0,https://x.com/undefined/status/1942689523009478755,1682173326284709888,
1942627190035697835,Tue Jul 08 20:49:37 +0000 2025,0,@imranwaseem92 Taut g tora sabr kro ...hawa kyu nikel rahi hy,1942687538130338178,,imranwaseem92,in,,0,0,0,https://x.com/undefined/status/1942687538130338178,4081740015,
1942678455646302463,Tue Jul 08 20:13:31 +0000 2025,0,Ya allah ini cobaan nya barengan gini ko ya? Apa abis ini mau dikasih saham nikel?,1942678455646302463,,,in,,0,0,0,https://x.com/undefined/status/1942678455646302463,544184880,
1942571478093865107,Tue Jul 08 19:39:50 +0000 2025,0,@zartajgulwazir Mushkil he ap log nikel kahli beate Imran khan Abi tak jail me he or lanti leader enjoy kar rahe he govt ko niklooo Q Nai nikalete haram khaoro,1942669978463003135,,zartajgulwazir,hi,,0,0,0,https://x.com/undefined/status/1942669978463003135,1725033382931767296,
1942658697748222335,Tue Jul 08 18:55:01 +0000 2025,1,Mariana Çukuru'ndaki Bu Keşif Güç Dengelerini Değiştirecek https://t.co/w3EIIvtDMQ @YouTube aracılığıyla okyanus tabanındaki metan hydratlar polimetalik yumrular manganez nikel ve nadir elementler..çin herşeyin peşinde yecüc gibiler..izleyin bi..,1942658697748222335,,,tr,,0,0,0,https://x.com/undefined/status/1942658697748222335,97984112,
1942658618672963865,Tue Jul 08 18:54:42 +0000 2025,0,Ah nikel personne à sauver cette semaine c est détente #SecretStoryLeLive,1942658618672963865,,,fr,,0,0,0,https://x.com/undefined/status/1942658618672963865,1588997020966178817,
1942649818402136170,Tue Jul 08 18:53:08 +0000 2025,1,@fabien13000 Tkt positif. 30+5 de bonus Nikel ,1942658227209941329,,fabien13000,fr,,0,1,0,https://x.com/undefined/status/1942658227209941329,1088391536461705222,
1942650728377630950,Tue Jul 08 18:52:17 +0000 2025,2,@ActuL1_ @telegraaf 30+5 de bonus Nikel,1942658013321433273,,ActuL1_,ht,,0,0,0,https://x.com/undefined/status/1942658013321433273,1088391536461705222,
1942652213261935043,Tue Jul 08 18:43:41 +0000 2025,0,Menanam Pertambangan : tempat untuk menghasilkan batubara emas minyak perak dan nikel sama gas Peternakan : tempat untuk menghasilkan pupuk unggas dan pakan ternak,1942655846485504101,,anggerstars,in,,0,1,0,https://x.com/undefined/status/1942655846485504101,1072460044745076736,
1942569641576222891,Tue Jul 08 17:53:26 +0000 2025,1,@Kopi_laut @ruliemaulana @_haye_ @FelixSGL1 Wah pandanganmu keras banget tapi aku paham frustrasinya. Di Indonesia kasus seperti kegagalan bendungan limbah nikel di IMIP Maret 2025 yang bunuh pekerja dan racuni ratusan atau pencemaran pabrik batu bara di Sulawesi yang bikin warga sakit emang bikin geram. Menurutku ,1942643202147901443,,Kopi_laut,in,,1,0,1,https://x.com/undefined/status/1942643202147901443,1720665183188922368,
1942600482402492903,Tue Jul 08 17:04:04 +0000 2025,1,@mlnbtn0 Bah nikel ça,1942630779194073194,,mlnbtn0,fr,,0,1,0,https://x.com/undefined/status/1942630779194073194,1313485159233093634,
1932016426140697073,Tue Jul 08 16:59:01 +0000 2025,2,@vadim_isr @Aster1981 @emiliaellermann My real name is Oleg. Oleg Deripaska. No gold just nikel. ,1942629506990100537,,vadim_isr,en,,0,0,0,https://x.com/undefined/status/1942629506990100537,2769623354,
1942463066467361233,Tue Jul 08 16:39:08 +0000 2025,0,@champuvi @simaloer @CNNIndonesia Haha bener juga mungkin Gibran ditugasi jaga Raja Ampat dari tambang nikel yang baru aja distop Juni lalu gara-gara rusak lingkungan. Tapi konflik Papua lebih dalam dari itu tuntutan merdeka dan pelanggaran HAM gak selesai cuma dengan kantor baru. Kalau cuma gimmick malah,1942624501877129585,,champuvi,in,,0,0,0,https://x.com/undefined/status/1942624501877129585,1720665183188922368,
1942621377837817973,Tue Jul 08 16:26:43 +0000 2025,4,Je kiff tellement cette manette que j'en ai racheté 2 La croix est nikel petite et surélevée adaptée pour les manip rapide Cable de 3 mètres 30e sur Amazon ou Nacon on valide @MistahCrimson @NaconFR https://t.co/Ha1yY5ugUp,1942621377837817973,https://pbs.twimg.com/media/GvWSR9GXQAUbud9.jpg,,fr,,1,0,0,https://x.com/undefined/status/1942621377837817973,711512178,
1942518295216660505,Tue Jul 08 16:12:59 +0000 2025,0,@dlbnaien Lette cv nikel,1942617922825830855,,dlbnaien,fr,,0,0,0,https://x.com/undefined/status/1942617922825830855,1368151802508632065,
1942591328656953609,Tue Jul 08 16:09:05 +0000 2025,4,@madokafc1 @Nebuchanedzar_I Kita udh nyiapin loh plan jangka panjangnya udh. Di ksh ksh nikel di ksh 37milyar usd buat beli gas minyak pesawat dll tapi tetep hasilnya malah makin di peres Trump realy playing Europe universalis 4,1942616941019152630,,madokafc1,in,,0,0,0,https://x.com/undefined/status/1942616941019152630,1858235880965857280,
1942610590222147924,Tue Jul 08 15:43:51 +0000 2025,1,Aset emas &amp; nikel Papua dikeruk utk keuntungan pribadi https://t.co/MwEUWlC6hI,1942610590222147924,https://pbs.twimg.com/media/GvWKCUmXAAA-s5G.jpg,,in,,0,0,0,https://x.com/undefined/status/1942610590222147924,1638853113754058755,
1942349166556160053,Tue Jul 08 15:43:44 +0000 2025,0,@renaudpila Un demeuré qui aime une demeuré soumis. Entre vous nikel,1942610560492650745,,renaudpila,fr,,0,0,0,https://x.com/undefined/status/1942610560492650745,1607664979926294530,
1942606482195050987,Tue Jul 08 15:42:03 +0000 2025,0,@sugondese6666 Tinggal panasin aja ini maah mesinnya (perpanjangan kontrak Freeport Tambang2 Luhut &amp; petinggi negara lain di Papua Tambang nikel Bahlil di Raja Ampat kemaren dll yg muaranya ke kebijakan dari Jokowi sekeluarga),1942610139217027125,,sugondese6666,in,,0,0,0,https://x.com/undefined/status/1942610139217027125,1333124438267629568,
1942581983940600058,Tue Jul 08 15:22:18 +0000 2025,0,@yichendepok nikel otomotif,1942605169767989485,,yichendepok,in,,0,0,0,https://x.com/undefined/status/1942605169767989485,1769640170570362880,
1942418369208054060,Tue Jul 08 15:17:05 +0000 2025,2,@KoyukiProp @andhikaathma @ARSIPAJA Nikel coal oil? Sebelum gabung brics juga udah kejadian alam dikeruk. Kerusakan lingkungan? Dari dulu juga udah rusak kan. Keuntungan? Biar ga jadi makanan dollar terus lu mau rupiah jadi makin melemah gara gara ketergantungan pakai dollar? Coba sebutin surplusnya,1942603853452697777,,KoyukiProp,in,,0,3,0,https://x.com/undefined/status/1942603853452697777,1626381263094546432,
1942601204707520921,Tue Jul 08 15:06:33 +0000 2025,2,Nikel alerjim oksipital nevraljim bi de hassas ponçik bi kalbim var,1942601204707520921,,,tr,,0,0,0,https://x.com/undefined/status/1942601204707520921,944250704,
1942595925425414588,Tue Jul 08 14:45:34 +0000 2025,1,Aset tambang emas &amp; nikel utk keuntungan pribadi https://t.co/6pwPLE2oJK,1942595925425414588,https://pbs.twimg.com/media/GvV8skQaYAAf3al.jpg,,in,,0,0,0,https://x.com/undefined/status/1942595925425414588,1638853113754058755,
1942568306537553989,Tue Jul 08 14:31:18 +0000 2025,0,@tzyuyeon Tapi nambang nikel ,1942592332286796120,,onesparkjihyo,in,,0,0,0,https://x.com/undefined/status/1942592332286796120,3143103589,
1942558210491060610,Tue Jul 08 14:23:33 +0000 2025,0,@ShahzadGill202 Pagel to nahe hain Jo aayen..yahan youthiye hain na bohat Jin ki Laal hogi..aik dafa baghairto bahir nikel ker to deikhao,1942590383503835287,,ShahzadGill202,hi,,0,0,0,https://x.com/undefined/status/1942590383503835287,2743333435,
1942013926377738543,Tue Jul 08 14:22:48 +0000 2025,0,@banuanews99 @asboediono_id Gaungkan kembali .. blok MEDAN...tambang nikel di Halmahera,1942590195897172076,,banuanews99,in,,0,0,0,https://x.com/undefined/status/1942590195897172076,1697511897757859840,
1942590079698165830,Tue Jul 08 14:22:21 +0000 2025,2,Aset tambang emas &amp; nikel di Papua utk kepentingan pribadi https://t.co/ZFl7DL9s3L,1942590079698165830,https://pbs.twimg.com/media/GvV3YWzXEAA1mIh.jpg,,in,,0,0,0,https://x.com/undefined/status/1942590079698165830,1638853113754058755,
1942551388929810636,Tue Jul 08 14:19:14 +0000 2025,0,@kompascom kelihatannya mau ngawal hilirisasi nikel di raja ampat,1942589296613154988,,kompascom,in,,0,0,0,https://x.com/undefined/status/1942589296613154988,1706684268209172481,
1942589171899772976,Tue Jul 08 14:18:44 +0000 2025,0,Aset tambang emas &amp; nikel milik ibunya di papua https://t.co/xSSZUFNawa,1942589171899772976,https://pbs.twimg.com/media/GvV2jaZXgAAS5Q5.jpg,,in,,0,0,0,https://x.com/undefined/status/1942589171899772976,1638853113754058755,
1942551388929810636,Tue Jul 08 14:18:21 +0000 2025,0,@kompascom Mengawal tambang nikel ya???,1942589075371782146,,kompascom,in,,0,0,0,https://x.com/undefined/status/1942589075371782146,58441602,
1942208124255179071,Tue Jul 08 14:17:22 +0000 2025,0,@satriohendri Nikel kita pernah bermasalah di uni eropa kan....siapa yg urus itu semua?Ada yg bilang yg urus itu si tukang usir....salah besar..yg nego kesana itu anak angkat dr pengusaha besar batangan yg skrg katanya mulai bangkrut....dia dan teamnya lah yg urus nikel itu,1942588827551555864,,satriohendri,in,,0,0,0,https://x.com/undefined/status/1942588827551555864,1886939423545364480,
