conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933098651368194331,Mon Jun 16 14:13:18 +0000 2025,0,@prabowo Raja ampat 4 pulau aceh untuk sumut Astaghfirullah...,1934615272134176896,,prabowo,in,,0,0,0,https://x.com/undefined/status/1934615272134176896,845276333135454208,
1934614820911042734,Mon Jun 16 14:11:31 +0000 2025,0,RAJA AMPAT,1934614820911042734,,,in,,0,0,0,https://x.com/undefined/status/1934614820911042734,1580241840464273409,
1934613183475445933,Mon Jun 16 14:05:00 +0000 2025,15,Para Perusak Raja Ampat https://t.co/MuAJrihhed,1934613183475445933,,,in,,1,0,8,https://x.com/undefined/status/1934613183475445933,18129942,
1934612887114551750,Mon Jun 16 14:03:50 +0000 2025,0,Sengketa pulau antara Aceh dan Sumut itu isu yang dibuat-buat pengalihan dari Tambang Raja Ampat. Imho,1934612887114551750,,,in,,0,0,0,https://x.com/undefined/status/1934612887114551750,79074713,
1934612756336124198,Mon Jun 16 14:03:19 +0000 2025,14,Masih ijoan kapal homo gue ketimbang Raja Ampat,1934612756336124198,,,in,,0,0,1,https://x.com/undefined/status/1934612756336124198,1600084645432897536,
1934612543936557572,Mon Jun 16 14:02:28 +0000 2025,0,Serangan Iran ke Israel adalah PENGALIHAN ISU Ijazah Palesu - Pagar Laut - Kerusakan Lingkungan Raja Ampat ,1934612543936557572,,,in,,0,0,0,https://x.com/undefined/status/1934612543936557572,351134369,
1934443337479795046,Mon Jun 16 13:38:31 +0000 2025,0,@BosPurwa Tapi yang bikin gaduh tetep aman. Nanti bikin gaduh lain lagi. Begitu aja terus. Contoh yg bikin gaduh soal Gas Melon Keputusan dianulir Pembuat gaduh aman skrg bikin gaduh lagi IUP Raja Ampat. Akar masalah tidak diselesaikan maka akan berulang teros.,1934606515664777447,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1934606515664777447,1689127825440493568,
1934189141249417421,Mon Jun 16 13:37:14 +0000 2025,0,@democrazymedia RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI . YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934606193450012879,,democrazymedia,in,,0,0,0,https://x.com/undefined/status/1934606193450012879,1634726516105039873,
1934606116845228188,Mon Jun 16 13:36:56 +0000 2025,0,JUAL APLIKASI NETFLIX PREMIUM WTS WTB RAJA AMPAT DISNEY HOTSTAR VIU WETV HBO GO IQIYI BSTATION CAPCUT BSTATION AMAZON PRIME VIDEO YOUKU QUILLBOT VIDIO CHATGPT CANVA PRO YOUTUBE PREMIUM JUNI ORDER DI MARI : https://t.co/wvAdiatvMq #zonauang #zonajajan #%@ https://t.co/ZWcVHRzcUq,1934606116845228188,https://pbs.twimg.com/media/GtkaArbbsAA5XId.jpg,,en,,0,0,0,https://x.com/undefined/status/1934606116845228188,1437506846,
1934436726786900180,Mon Jun 16 13:36:27 +0000 2025,0,@Dahnilanzar @prabowo Bos.. Klu masyarakat hanya diam 4 pulau aceh dan raja ampat mgkn klian hanya duduk2 manis di kursi kuasamu dan tak mau tau.. Kalian it nant viral baru gerak.,1934605995902464049,,Dahnilanzar,in,,0,0,0,https://x.com/undefined/status/1934605995902464049,1645061458252922881,
1934091469469663615,Mon Jun 16 13:36:14 +0000 2025,0,@Mdy_Asmara1701 RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934605943641456775,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1934605943641456775,1634726516105039873,
1934605805841727731,Mon Jun 16 13:35:42 +0000 2025,0,RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI . YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934605805841727731,,,in,,0,0,0,https://x.com/undefined/status/1934605805841727731,1634726516105039873,
1934605640112234869,Mon Jun 16 13:35:02 +0000 2025,0,Isu raja ampat ini bisa dibawa ke hukum internasional gaksi Kmrn sempet baca twit katanya disana ada 75% biota laut? Cmiiw,1934605640112234869,,,in,,0,0,0,https://x.com/undefined/status/1934605640112234869,1869187995171266560,
1934605631501299869,Mon Jun 16 13:35:00 +0000 2025,4,Operasi Bahlil Lahadalia Lepas dari Noda Nikel Raja Ampat #TempoPlus https://t.co/6ddl7rVHQO,1934605631501299869,,,in,,0,1,3,https://x.com/undefined/status/1934605631501299869,18129942,
1852048718683570478,Mon Jun 16 13:33:31 +0000 2025,0,Sekarang warga jkt udah mulai tergelitik soal tambang di Raja Ampat baguslah. Bayangin lo merindingnya gimana pas tau greed mereka semua itu tercatat scr buka2an diregulasi yg pejabat2 itu sendiri yg ttd,1934605256652189734,,cnsthya,in,,0,1,0,https://x.com/undefined/status/1934605256652189734,42903885,
1934542142443287030,Mon Jun 16 13:31:42 +0000 2025,0,@Mdy_Asmara1701 Lah kenapa nih? Gara-gara raja ampat?,1934604799468876010,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1934604799468876010,356317452,
1933547259570106860,Mon Jun 16 13:29:20 +0000 2025,0,@gustavssondhela Seperti pendemo di Raja ampat semua good looking serta glowing demo menyataka tidak ada kerusakan alam kok kayak arisan. Kelihatan hebat dan besar bukan? Bo'ongnya....,1934604206645854660,,gustavssondhela,in,,0,0,0,https://x.com/undefined/status/1934604206645854660,1603598306239619073,
1934604067999043807,Mon Jun 16 13:28:47 +0000 2025,0,Ga percaya ah Segala sesuatu diputuskan dgn TDK tegas Raja Ampat GAG tetap beroperasi Pagar laut tetap berjalan Trus kita hrs percaya dgn siapa om ???,1934604067999043807,,,in,,0,0,0,https://x.com/undefined/status/1934604067999043807,2439552362,
1934603827673706581,Mon Jun 16 13:27:50 +0000 2025,11,Raja Ampat emang sengaja obrak abrik sama SATU RAJA. Tahu kan satire yang dimaksud.... Mana diperjelas kalau tujuannya bukan untuk kepentingan rakyat pula... #SaveRajaAmpat https://t.co/4xSmxUk4H8,1934603827673706581,https://pbs.twimg.com/ext_tw_video_thumb/1934603788767440896/pu/img/ee_5SzCzKP-Qbsnk.jpg,,in,,0,0,4,https://x.com/undefined/status/1934603827673706581,1132425764622675969,
