conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939258300048273544,Sun Jun 29 10:38:01 +0000 2025,2,@kangdede78 @prabowo Mereka yg punya nikel akan memenangkan dunia .. Indonesia punya 22% cadangan nikel dunia &amp; tambang nikel laterit di Sulawesi aja udah bikin semua raksasa baterai di dunia cemburu &amp; untungnya Indonesia tdk bodoh di 2020 undang² larangan ekspor bijih mentah dibuat yg memaksa,1939272132825137273,,kangdede78,in,,0,0,1,https://x.com/undefined/status/1939272132825137273,966143130,
1939270682929664267,Sun Jun 29 10:37:40 +0000 2025,0,@Zaidankw Kayak Abis nambang nikel din,1939272046955123058,,Zaidankw,in,,0,1,0,https://x.com/undefined/status/1939272046955123058,1207263830604017664,
1938942862214996153,Sun Jun 29 10:34:18 +0000 2025,0,@msaid_didu Baguslah tdk masalah yg kecil dulu (meski tetap saja besar) yg penting KPK serius. Itu bisa sbg pintu pembuka kasus yg besar yg katanya blok medan&amp;ekspor ilegal nikel ke China sekian juta ton itu. Sebenarnya penyakit Indonesia terkait korupsi itu adl KPK sendiri. Gada nyali!,1939271198661382565,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/1939271198661382565,1876169846720974850,
1939182610418143301,Sun Jun 29 10:29:55 +0000 2025,0,@MrOngDedy Eksplorasi tambang (nikel emas migas dll).,1939270097702670520,,MrOngDedy,in,,0,0,0,https://x.com/undefined/status/1939270097702670520,1445968585642307584,
1938955624953585856,Sun Jun 29 10:05:52 +0000 2025,1,@NOTASLIMBOY yang vokal melawan tuh rakyat yang ngirim titisan dari nikel ke Raja Ampat itu UGM https://t.co/225ll3tCpb,1939264043514212582,https://pbs.twimg.com/media/GummXoYW8AA0ysb.jpg,NOTASLIMBOY,in,,0,0,0,https://x.com/undefined/status/1939264043514212582,1349026494912217089,
1939241446017839478,Sun Jun 29 09:40:01 +0000 2025,5,@Gieehad ternyata sama cnbc dikasih info lagi wkwk https://t.co/t4SPsnzKUF,1939257537171435773,,Gieehad,in,,0,0,1,https://x.com/undefined/status/1939257537171435773,1005691248,
1939257437326131303,Sun Jun 29 09:39:37 +0000 2025,0,Gua jnget waktu S2 rilis itu lagi ngaudit di Weda bela-belain nonton karena emang seru sampai dini hari ngantuk-ngantuk besoknya gue kecemplung di lumpur nikel. ,1939257437326131303,,,in,,0,0,0,https://x.com/undefined/status/1939257437326131303,1226842448657145856,
1939244039976661495,Sun Jun 29 09:33:56 +0000 2025,0,@abu_waras Apalagi jk kasus Judol sangpisang Pertamina Nikel blok Medan dan atasa kadis pupr Sumut.. kepercayaan masyarakat bisa 200%,1939256006569312702,,abu_waras,in,,0,0,0,https://x.com/undefined/status/1939256006569312702,1426480466450804736,
1939253140773327024,Sun Jun 29 09:22:32 +0000 2025,1,Kasus Lampu Pocong! Kasus Blok Medan! Kasus Ekspor Nikel Jutaan Ton! Kasus PUPR! Adalagi kah? #sumutmemamangbeda #inimedanbung,1939253140773327024,,,in,,0,0,0,https://x.com/undefined/status/1939253140773327024,1696076720053587968,
1939126674580226049,Sun Jun 29 09:10:32 +0000 2025,1,@ARSIPAJA Kapan mantu raja solo dibui ?? Kasus export Nikel ke China bgm kok ga ada yg berani tangkap @bobbynasution_ Di China sdh mampus loe !!!! Sampai anak cucu mu akan menderita dan sengsara,1939250117565128797,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1939250117565128797,1604819025564876800,
1939247231292276797,Sun Jun 29 08:59:04 +0000 2025,26,19.yüzyıldaki gibi hala doğal kaynaklara bağlı Rus ekonomisi... Rusya'nın piyasa değeri en büyük halka açık şirketleri (Milyar $) Gazprom / Doğal gaz 56.4 Rosneft / Petrol 40.2 Sberbank / Finans 36.1 Novatek / Doğal gaz 35.8 Norilsk Nickel / Nikel Paladyum 30.8 Lukoil / Petrol https://t.co/A4fc6hoH5s,1939247231292276797,https://pbs.twimg.com/media/GumXFG1XgAEdbb4.jpg,,tr,,1,1,4,https://x.com/undefined/status/1939247231292276797,1079210822,
1939173039293501569,Sun Jun 29 08:48:43 +0000 2025,0,@ApriliaLin iya bisa ancur begini ampe pulau kecil aj disikat buat nikel! kontol lo pada!,1939244629951680534,,ApriliaLin,in,,0,0,0,https://x.com/undefined/status/1939244629951680534,1626874738328084483,
1939230215018058078,Sun Jun 29 08:40:22 +0000 2025,3,@berkasih_m63350 Keluarga Jokowi korup !!! Kemana dana Covid Bansos dan Penjarahan APBN SDA nikel yg diimpir ilegal ke Cina 5 3 juta ton bijih nikel impor sebanyak ini tak mungkin luput dr Bea Cukai TNI AL Polisi Air dan Udara. Koq bisa ? #MiskinkanKoruptorOCCRP #MiskinkanKoruptorOCCRP https://t.co/5A8Yy2IY4L,1939242525933682993,https://pbs.twimg.com/media/GumSzNbaEAASyIA.jpg,berkasih_m63350,in,,1,2,2,https://x.com/undefined/status/1939242525933682993,1892265155196833794,
1938692666470080600,Sun Jun 29 08:35:00 +0000 2025,0,@AlisenEnguzel @Borsaemiliano Tamam güzel aldın taşıdın güzel gidiyor baktın yine alımlara devam ettin peki sana ne vaadediyor hisse yani uranyum madeni falan mı işletiyor yani hikayesi nedir. Olay bakır demir çinko nikel falansa daha iyi maden şirketleri var sırf yükseliyor diye aldıysan batış hikayesi yakın,1939241176441233608,,AlisenEnguzel,tr,,0,0,0,https://x.com/undefined/status/1939241176441233608,1489933666440593411,
1939182610418143301,Sun Jun 29 08:30:53 +0000 2025,0,@MrOngDedy Nambang Nikel,1939240141891248275,,MrOngDedy,tl,,0,0,0,https://x.com/undefined/status/1939240141891248275,314401150,
1939237500280766744,Sun Jun 29 08:20:24 +0000 2025,0,Penyeludup nikel NKRI https://t.co/F4Y2T2X1EN,1939237500280766744,,,in,,0,0,0,https://x.com/undefined/status/1939237500280766744,99851231,
1939235808063725948,Sun Jun 29 08:13:40 +0000 2025,0,Dampak nikel https://t.co/jxk0BKujYg,1939235808063725948,https://pbs.twimg.com/media/GumMsMaa8AAb0vn.jpg,,nl,,0,0,0,https://x.com/undefined/status/1939235808063725948,1865506239352098816,
1939234752768418274,Sun Jun 29 08:09:28 +0000 2025,0,Smelter Nikel di Kaltim Mulai Operasi Segini Kapasitasnya https://t.co/jqCV0VMJqk,1939234752768418274,,,in,,0,1,0,https://x.com/undefined/status/1939234752768418274,135795460,
1938923861594038404,Sun Jun 29 07:58:55 +0000 2025,0,@Sadi1ia App ney abe japanese nahe deykhe. Mera l** deykhe ker tumahra Pani nikel jay,1939232097081688280,,Sadi1ia,ca,,0,1,0,https://x.com/undefined/status/1939232097081688280,2999445706,
1939228496557117568,Sun Jun 29 07:44:37 +0000 2025,0,tbtb banget lewat ttg nikel pulau obi sama sejarah majapahit di beranda yt. it's a lot to discuss sebenernya cuma yaa..,1939228496557117568,,,in,,0,0,0,https://x.com/undefined/status/1939228496557117568,1467986635589447683,
1939088848367349934,Sun Jun 29 07:27:51 +0000 2025,0,@hollidae72 @KuKhahil The guard on the Timberwolves. Nikel Alexander Walker,1939224278731305438,,hollidae72,en,,0,0,0,https://x.com/undefined/status/1939224278731305438,1213123564146028545,
1939209272317153604,Sun Jun 29 06:28:13 +0000 2025,10,Ketika netizen ramai ramai bersatu protes tambang di Raja Ampat @UGMYogyakarta malah mengirimkan tim KKN yang disponsori tambang Nikel itu konsepnya gimana ya min ya... Ini konsepnya dana CSR dipake buat greenwashing dengan dukungan UGM ya? @bemkm_ugm @JOGJAMEMANGGlL https://t.co/gUm9YXsyK2,1939209272317153604,https://pbs.twimg.com/media/Gul0jmRWEAAusTO.jpg,,in,,0,3,0,https://x.com/undefined/status/1939209272317153604,1349026494912217089,
1939203663618285744,Sun Jun 29 06:05:56 +0000 2025,0,beda dengan timah dan nikel,1939203663618285744,,,in,,0,0,0,https://x.com/undefined/status/1939203663618285744,790079146630057985,
1911492504526172331,Sun Jun 29 05:54:11 +0000 2025,0,indonesia di jadikan tempat sampah n limbah dunia indonesia kaya nikel dll tapi sibuk d jual mentahny demi keuntungan pribadi ke negara asing dgn harga yg lebih murah n terpurifikasi dri indonesia hasilny org luar mengolahny n untung lbh banyk kita rugi n banyk limbah toxic,1939200703664468168,,farfromscar,in,,0,0,0,https://x.com/undefined/status/1939200703664468168,1852764661311295488,
1938947954506899658,Sun Jun 29 05:50:26 +0000 2025,0,@CNNIndonesia Indonesia darurat KORUPSI !!! Negeri ini kaya raya kekayaan alam tiada terhingga saking banyaknya. Tapi habis dirampas Koruptor dan dibagi2 ke Oligarki. Tambang Nikel Emas Timah Batubara Gas Bumi Sawit Karet semuanya melimpah. Hanya 1 yg tdk ada Tambang Budi Pekerti.,1939199760306717112,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1939199760306717112,1603768816189988865,
1938926893929234563,Sun Jun 29 05:31:28 +0000 2025,0,@ch_chotimah2 @jokowi import Nikel yg sudah pasti aja nggak di urus,1939194990858789003,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1939194990858789003,1216023453825789953,
1939194363588010051,Sun Jun 29 05:28:59 +0000 2025,2,Skandal Tambang Nikel Ilegal di Maluku Utara: Bagaimana Praktik Gelap Merugikan Negara Triliunan Rupiah? @myputun @JatamMalut https://t.co/AvEHt15nOP,1939194363588010051,,,in,,0,0,0,https://x.com/undefined/status/1939194363588010051,1567483663545438209,
1939083926779142181,Sun Jun 29 05:00:46 +0000 2025,0,@mbaafraude Nikel Nanas y un chorro Mistol y listo para frotar y frotar ,1939187263138832520,,mbaafraude,es,,0,0,0,https://x.com/undefined/status/1939187263138832520,300540246,
1939147774739816793,Sun Jun 29 04:47:44 +0000 2025,2,@kompascom Yg recehan saja bilangnya kemungkinan ; tak menutup peluang aplg yg gede banget isu dugaan ekspor 5 juta ton nikel ke China. KPK Made in Mukidi mana punya nyali.,1939183983360909823,,kompascom,in,,0,0,0,https://x.com/undefined/status/1939183983360909823,1555488754089197568,
1939183923873095907,Sun Jun 29 04:47:30 +0000 2025,1,Nikel Coin,1939183923873095907,,,en,,0,0,0,https://x.com/undefined/status/1939183923873095907,1861044436983255040,
1938935548728746016,Sun Jun 29 04:39:37 +0000 2025,0,@geloraco Semoga terciduk kalau ada keberanian sekalian sm kasus nikel,1939181941741514848,,geloraco,in,,0,0,0,https://x.com/undefined/status/1939181941741514848,1914677952299843584,
1939180022465732736,Sun Jun 29 04:32:00 +0000 2025,0,Bahasa bermakna ganda sementara penyelundupan nikel 5 3 juta ton saja mereka diam. Apalagi kasus ini belum jelas arahnya jadi jangan terlalu berharap banyak pada KPK yang tampak ada dan tiada.,1939180022465732736,,,in,,0,0,0,https://x.com/undefined/status/1939180022465732736,1456628197081038848,
1939171971603792328,Sun Jun 29 04:14:03 +0000 2025,0,@detikcom Pasti lepas contoh kasus nikel blok medan Abdul Gani Kasuba yg tiba-tiba meninggal. Sepertine sing 5 dijadikan tumbal untuk menyelamatkan 1 orang. Mbah wi pancen oyeee,1939175507087761921,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939175507087761921,1527053038099529729,
1928767209104421223,Sun Jun 29 04:00:05 +0000 2025,0,@traveloka Jangan min nanti pulaunya dijual atau dijadikan tambang nikel.,1939171992810463631,,traveloka,in,,0,0,0,https://x.com/undefined/status/1939171992810463631,3032152165,
1938796775592333680,Sun Jun 29 03:32:52 +0000 2025,0,@Metro_TV Revisi pajak ekspor smelter nikel. Ada peluang pendapatan besar justru diberi fasilitas bebas pajak,1939165143696580772,,Metro_TV,in,,0,0,0,https://x.com/undefined/status/1939165143696580772,386472405,
1939161259523613099,Sun Jun 29 03:27:03 +0000 2025,0,@ilhampid Nikel juga bang,1939163676302536750,,ilhampid,in,,0,1,0,https://x.com/undefined/status/1939163676302536750,1853126840187326464,
1938577094700831059,Sun Jun 29 03:09:18 +0000 2025,4,Ada artikel keren dari @Stockbit terkait nikel 101 https://t.co/9OqiY3qNJz,1939159211197505860,,barang_antique,in,,0,0,0,https://x.com/undefined/status/1939159211197505860,1687745407798083584,
1939158067809264008,Sun Jun 29 03:04:45 +0000 2025,0,Nikel mungkin udah kehilangan market EV tapi yang beginian masih gede marketnya,1939158067809264008,,,in,,0,0,0,https://x.com/undefined/status/1939158067809264008,75184094,
1939154006884196462,Sun Jun 29 03:04:25 +0000 2025,3,@Mdy_Asmara1701 1) Lihat PRAKTEKNYA di lapangan. 2) PT Gema Kreasi Perdana tetap menambang nikel di Pulau Wawonii Sultra dgn melanggar Keputusan MA &amp; MK. 3) Keputusan MA HANYA DIATAS KERTAS. 4) Di LAPANGAN FULUS &amp; jejaring politik yg bicara 5) Ini Indonesia Bung! Semua bisa diatur!,1939157982320947361,,Mdy_Asmara1701,in,,0,0,2,https://x.com/undefined/status/1939157982320947361,1626014171497385984,
1939157598445715786,Sun Jun 29 03:02:53 +0000 2025,2,...rakus juga ni anak ya mulai dr nikel sampai proyek2 pemda bahkan bansos di rumah sendiri bisa hilang??...yg di ott siapa tp yg tiba2 sakit ni anak artinya?...,1939157598445715786,,,in,,0,0,5,https://x.com/undefined/status/1939157598445715786,388798201,
1938577094700831059,Sun Jun 29 02:57:25 +0000 2025,2,-alur kerja HPAL (ekstraksi nikel dari biji nikel dengan cara perendaman dalam larutan asam-kayak siksaan di neraka aja) bisa dilihat di prospektus NCKL,1939156219979297207,,barang_antique,in,,0,1,0,https://x.com/undefined/status/1939156219979297207,1687745407798083584,
1938577094700831059,Sun Jun 29 02:37:25 +0000 2025,1,Lanjut belajar per nikel nikelan dari video mentorbaik dulu. Yang bahas mas rizza. Videonya udah tahun lalu sih https://t.co/1vjJBy50hB,1939151187326173624,https://pbs.twimg.com/media/Guk_msyXAAEskMp.png,barang_antique,in,,0,1,0,https://x.com/undefined/status/1939151187326173624,1687745407798083584,
1938960171323269411,Sun Jun 29 02:18:30 +0000 2025,0,@DS_yantie @KPK_RI Berani memanggil Bobby? Sekalian usut nikel yg di eksport nama si Bobby juga tersangkut dlm hal itu,1939146428078793039,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1939146428078793039,1861322268040929280,
1938983402549715147,Sun Jun 29 02:10:55 +0000 2025,1,@Urrangawak Nikel aja ga ke sentuh..apalagi itu...,1939144520882626862,,Urrangawak,in,,0,0,0,https://x.com/undefined/status/1939144520882626862,1603516994590244865,
1939121511010574825,Sun Jun 29 01:48:44 +0000 2025,1,@geloraco Semoga blok Medan dan kasus penyelundupan bijih nikel sekalian diperiksa.. https://t.co/jFQZWNMmgI,1939138934149448098,https://pbs.twimg.com/media/Guk0lTLWoAAXF2d.jpg,geloraco,in,,0,1,0,https://x.com/undefined/status/1939138934149448098,1675057269921427456,
1939132499281748398,Sun Jun 29 01:23:09 +0000 2025,1,Nikel 5 3 juta ton yang diselundupkan itu g sekalian diusut berpeluang juga KPK?,1939132499281748398,,,in,,0,0,0,https://x.com/undefined/status/1939132499281748398,1456628197081038848,
