conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934633369293508630,Mon Jun 16 17:27:02 +0000 2025,0,@itz_hammad17 @miakhalifa Wo mujhy apny peechy lga k aagy nikel Gai,1934664023292957165,,itz_hammad17,cs,,0,1,0,https://x.com/undefined/status/1934664023292957165,1428214829886623747,
1934662928621556121,Mon Jun 16 17:22:41 +0000 2025,0, Peran Bahlil di Tambang Nikel Raja Ampat Bahlil Lahadalia diduga menerbitkan izin untuk perusahaan tambang yang beroperasi di Raja Ampat. Ada upaya untuk melokalisasi isu pada area tambang yang dikelola PT Gag Nikel setelah kasus ini terbongkar. #AcehMerdekaRIBubar https://t.co/K0KQdFFSj7,1934662928621556121,https://pbs.twimg.com/media/GtlNrPqbcAA21V1.jpg,,in,,0,0,0,https://x.com/undefined/status/1934662928621556121,1604064608913723394,
1934399237472780293,Mon Jun 16 17:21:02 +0000 2025,0,@B3doel___ Terutama petugas2 yg terafiliasi ormas Nahdlatul Nikel. Mereka merasa mayoritas saat nya rekrutmen secara profesional,1934662516338204969,,B3doel___,in,,0,0,0,https://x.com/undefined/status/1934662516338204969,98034639,
1934635042845946258,Mon Jun 16 17:19:43 +0000 2025,0,@Gieehad Lah minyak sma nikel merah wkwk,1934662181813145710,,Gieehad,in,,0,0,0,https://x.com/undefined/status/1934662181813145710,1719646562060820480,
1934625585520640121,Mon Jun 16 17:18:45 +0000 2025,1,@timmayeur @JewMagicCTO Jew Magic's on the move! $60k just the beginning ,1934661940422357456,,timmayeur,en,,0,0,1,https://x.com/undefined/status/1934661940422357456,1864423913633280000,
1934660384067342672,Mon Jun 16 17:12:34 +0000 2025,0,Presiden tulus ikhlas hanya @prabowo Beliau batalkan 4 tambang nikel di raja ampat. #presidentulus #prabowobersamarakyat #Sikatpungli #Sikatpejabatnakal #Sikatnarkoba,1934660384067342672,,,in,,0,0,0,https://x.com/undefined/status/1934660384067342672,1837937666870202368,
1934541604452434299,Mon Jun 16 17:07:05 +0000 2025,0,@Boediantar4 ayo TNI cepat lekas turun tangan habisin yg nyolong nikel kita.,1934659003306660146,,Boediantar4,in,,0,0,0,https://x.com/undefined/status/1934659003306660146,837262735205289985,
1934656005419540838,Mon Jun 16 16:55:10 +0000 2025,0,Kalo nunggu kelar wamil mah pulaunya berubah jadi tambang nikel bang,1934656005419540838,,,in,,0,0,0,https://x.com/undefined/status/1934656005419540838,1070515862,
1934405067563794631,Mon Jun 16 15:46:11 +0000 2025,1,@fadlizon Anggap saja https://t.co/L9pXaigZvu,1934638645581058286,https://pbs.twimg.com/media/Gtk3mJ3agAA6baQ.jpg,fadlizon,in,,0,0,0,https://x.com/undefined/status/1934638645581058286,598564625,
1934363401267908636,Mon Jun 16 15:46:04 +0000 2025,0,@ned1907 Siz basketten devam yoksa yanığınız geçmez!,1934638615801233885,,ned1907,tr,,0,0,0,https://x.com/undefined/status/1934638615801233885,1882345655076528128,
1934638416584663166,Mon Jun 16 15:45:17 +0000 2025,0,Nungguin balik wamil semua Semoga indonesia gak bubar yaa Kalau pulau pengen rekomendasiin raja ampat tpi sama keturunan satan malah dikeruk dijadiin tambang nikel,1934638416584663166,,,in,,0,0,0,https://x.com/undefined/status/1934638416584663166,1129169316207718401,
1934260475585610041,Mon Jun 16 15:44:24 +0000 2025,0,@dawgfromdahood @geloraco itu sebelum kepalanya kebentur batu nikel.,1934638197860151308,,dawgfromdahood,in,,0,0,0,https://x.com/undefined/status/1934638197860151308,433134607,
1934453909097214291,Mon Jun 16 15:42:30 +0000 2025,0,@innovacommunity Ada tapi jarang banget om spesies kaya gini ,1934637718723825987,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1934637718723825987,598564625,
1934608148293402951,Mon Jun 16 15:41:54 +0000 2025,0,@ibnu_ard @tempodotco Maaf bisa dijelaskan lebih detail maksud kok bisa begitu ? Kalau merujuk ke tambang nikel di Raja Ampat ini penjelasannya: Pertambangan nikel seperti PT Gag Nikel didukung pemerintah karena menghasilkan lapangan kerja dan pendapatan dengan izin resmi sejak 2017. Tapi ,1934637569150783608,,ibnu_ard,in,,0,0,0,https://x.com/undefined/status/1934637569150783608,1720665183188922368,
1934636898992955487,Mon Jun 16 15:39:15 +0000 2025,1,Comme on s'habitue aux meurtres à l'arme blanche aux viols aux actes de barbarie quotidiens on s'habituera à de réguliers échanges de missiles. Puis aux frappes thermonucléaires et orbitales. Don't call it a grave it's the future you chose ,1934636898992955487,,,fr,,0,0,0,https://x.com/undefined/status/1934636898992955487,968880772873707521,
1934634352400597153,Mon Jun 16 15:36:50 +0000 2025,0,@hiddennotwell secara umum begitu tapi tergantung pada sumber bijih nikel laterit dan proses ekstraksi yang digunakan,1934636290823340158,,hiddennotwell,in,,0,1,0,https://x.com/undefined/status/1934636290823340158,1587265721146707968,
1934634352400597153,Mon Jun 16 15:35:59 +0000 2025,0,@hiddennotwell tergantung pada sumber bijih nikel laterit dan proses ekstraksi yang digunakan,1934636077169717679,,hiddennotwell,in,,0,0,0,https://x.com/undefined/status/1934636077169717679,1587265721146707968,
1934169954221482050,Mon Jun 16 15:34:11 +0000 2025,0,@Jateng_Twit Ya kalau sudah bertahun-tahun jgn cuma doa. Coba di bali jgn2 banyak mineral nikel..,1934635626969829513,,Jateng_Twit,in,,0,0,0,https://x.com/undefined/status/1934635626969829513,771845461,
1934634927926206976,Mon Jun 16 15:31:25 +0000 2025,1,permasalahan yang ada di cuitan ini sebenarnya cuma 1 apakah tambang nikel kita itu produk akhirnya bakal jadi baterai?? disinformasi inilah yang menyebabkan pernyataan bodoh seperti yang saya QT disini udah akut gobloknya https://t.co/fgyQ7wxNf4 https://t.co/bBNXQFcm3U,1934634927926206976,https://pbs.twimg.com/media/Gtkzy2bakAE7sK5.png,,in,,0,0,0,https://x.com/undefined/status/1934634927926206976,1512253914087059457,
1934434885403541630,Mon Jun 16 15:30:56 +0000 2025,0,@DianSandiU Lebih kasihan lgi 2 org yg buat ijazah skrg hilang.pdhl paling dpt nya dibawah 10jt.sementara yg dpt ijazah palsu fpt jutaan ton nikel .brp T itu dian.. Ini baru bethor belum ngomong andi mantan gubernor lemhanas,1934634807704916206,,DianSandiU,in,,0,0,0,https://x.com/undefined/status/1934634807704916206,1810844493228429315,
1934548161605030197,Mon Jun 16 15:30:34 +0000 2025,0,@mas_veel 2 periode pemerintahan jokowi..yg bertambah pundi2 kekayaannya malah negara tiongkok..bahkan ada hadiah gratis 5 juta hasil tambang nikel secara cuma2 krn indonesia tdk pernah mencatat itu sbg ekspor,1934634716143190286,,mas_veel,in,,0,0,0,https://x.com/undefined/status/1934634716143190286,1846015449034903555,
1934633083220992232,Mon Jun 16 15:29:12 +0000 2025,0,Ngomong tok ancen gampang aku yo isok lak ngomong tok angger njeplak ngunu. Lah iku nikel dikeruk tujuannya apa? Uang kan? Atek gegaya ngomong uang unlimited nye nye nye,1934634372000538954,,permataaaw,in,,0,1,0,https://x.com/undefined/status/1934634372000538954,1295367504471048193,
1934633189840126444,Mon Jun 16 15:24:30 +0000 2025,0,Ini yg namanya Asbun yg berpotensi chaos itu keserakahan genk solo utk mindahin 4 pulau milik aceh dan ijin tambang nikel di halmahera raja 4 Pik 2 rrempang dan sejenisnya,1934633189840126444,,,in,,0,0,0,https://x.com/undefined/status/1934633189840126444,371570254,
1934633083220992232,Mon Jun 16 15:24:05 +0000 2025,0,Uang di dunia unlimited tapi nikel di dalam tanah ga ngapa-ngapain tetep aja dikeruk? Klo uang emg unlimited ngapain ngeruk nikel?,1934633083220992232,,,in,,0,1,0,https://x.com/undefined/status/1934633083220992232,1295367504471048193,
1934631431936098596,Mon Jun 16 15:17:31 +0000 2025,13,Cara Lama GEGER NIKEL bikin GADUH ACEH! ANJING memang https://t.co/KQBzxEAO41,1934631431936098596,https://pbs.twimg.com/media/GtkxCL9aIAA84gu.jpg,,in,,0,1,0,https://x.com/undefined/status/1934631431936098596,1168755491524079616,
1934487759445758359,Mon Jun 16 15:15:53 +0000 2025,0,@DokterTifa HASIL EKSPOR 5JUTA TON.. .. NIKEL.. .. AWOKWOK.. .. https://t.co/3AdWZmLrju,1934631020042834297,https://pbs.twimg.com/ext_tw_video_thumb/1934630985989292032/pu/img/5EDSAjdT5m4q5XKL.jpg,danny_suma99911,in,,0,0,0,https://x.com/undefined/status/1934631020042834297,1641205944934866944,
1934630843039052180,Mon Jun 16 15:15:11 +0000 2025,4479,kak kalo mau mengunjungi pulau di indonesia mending segera deh sebelum semuanya dikeruk buat jadi tambang nikel,1934630843039052180,,,in,,114,19,1422,https://x.com/undefined/status/1934630843039052180,1624514503236030464,
1933708971329925602,Tue Jun 17 00:56:58 +0000 2025,0,@Srik4ndiMuslim2 Emang manusia klo kepintarannya di luar batas kaya begini jadinya nyalahin orang terus dari diri lu sendiri aja dulu klo emang sadar lingkungan hijau . Buang sampah aja masih sembarangan berani ngomongin nikel,1934777255726862383,,Srik4ndiMuslim2,in,,0,0,0,https://x.com/undefined/status/1934777255726862383,763939173476601856,
1934776942806573305,Tue Jun 17 00:55:44 +0000 2025,0,ada apa dengan negaraku selalu terjadi hal krusial 1. Rebutan Pulau 2. Tambang nikel di raja ampat 3. Ijazah Palsu yang belum ada kabar liga korupsi entah sampai mana prosesnya Semoga negara ini baik baik saja,1934776942806573305,,,in,,0,0,0,https://x.com/undefined/status/1934776942806573305,1596089682580082688,
1934128952001630225,Mon Jun 16 23:17:53 +0000 2025,0,@msaid_didu greenpeace adalah proxy asing buat menekan NKRI dengan alasan kelestarian alam dan lingkungan hidup..... apalagi eropa ngebet banget tentang nikel dll kenapa bukan dari berdirinya greenpeace memprotes freeport kenapa sejak hilirisasi JADI REPOT? gaduh... gaduh!!,1934752320434442532,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/1934752320434442532,1604554355533045760,
1934611192976388517,Mon Jun 16 23:14:13 +0000 2025,0,@mardigu024 Perusahaan Batu Nikel dan Ulil (PBNU),1934751397641375916,,mardigu024,in,,0,0,0,https://x.com/undefined/status/1934751397641375916,1475852772507459586,
1934614081107059181,Mon Jun 16 23:13:24 +0000 2025,0,@KangManto123 Malah mukenye nikel https://t.co/7e6upK2CBO,1934751191025766832,https://pbs.twimg.com/media/Gtmd9JWa0AAs31s.jpg,KangManto123,in,,0,0,0,https://x.com/undefined/status/1934751191025766832,1780517011111788544,
1934591570369720571,Mon Jun 16 23:12:09 +0000 2025,0,@tomlembong Memang pengecut giliran pagar laut nikel Raja Ampat Rempang semua muntul bajingan memang ko pemimpin Konoha ini oknum loh yah...,1934750874360037787,,tomlembong,in,,0,0,0,https://x.com/undefined/status/1934750874360037787,1400009219953160197,
1934541604452434299,Mon Jun 16 23:01:31 +0000 2025,0,@Boediantar4 Gila bener gobloknya. Brp bnyk gerombolan klean? Ada beda batas kadar yg jd acuan bea cukai RI &amp; Cina. Di Cina lbh rendah. Di Cina diakui sbg nikel di RI tdk. Pengolahan Cina lbh efektif. Krnnya hilirisasi jdkan nikel di RI. Yg m'hancurkan RI itu klean dg nafsu yg membodohkan,1934748202051490154,,Boediantar4,in,,0,0,0,https://x.com/undefined/status/1934748202051490154,232773773,
1934459969015038091,Mon Jun 16 22:54:30 +0000 2025,0,@CNNIndonesia Ramai nikel bikin kasus ribut baru. Biar orang pada lupa yaa.. Bajingan tua kalian semua ituu!!,1934746436383723720,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1934746436383723720,929574812577492992,
1934746198260523293,Mon Jun 16 22:53:34 +0000 2025,0,Ud jadi tambang nikel tu won tenpat bagusnya,1934746198260523293,,,in,,0,0,0,https://x.com/undefined/status/1934746198260523293,3093527485,
1933858589783023820,Mon Jun 16 22:52:08 +0000 2025,0,https://t.co/p5VuPmyQkb oversupply nikel dunia: saatnya EVALUASI: mengabaikan fakta menurunken angka menghilangkan makna menjauhkan cita-cita: fakta membawa kita pada asa: keserakahan belaka bakal aniaya ekonomi juga: fakta keseimbangan wajib juga dikedepankan:,1934745839735578646,,JonatanOswari,in,,0,1,0,https://x.com/undefined/status/1934745839735578646,1257875024767152128,
1934743928584196523,Mon Jun 16 22:50:40 +0000 2025,0,Heran emang sama pemikiran 02 voter. Sejak dulu padahal sudah di spill sama kandidat lain ttg hilirisasi nikel. Tapi yah kenapa kalian ttp pilih merek? Apa karena terbuai goyang gemoynya?? ‍️,1934745467973456086,,himoenzy,in,,0,1,0,https://x.com/undefined/status/1934745467973456086,1887501873806237696,
1934477222855004240,Mon Jun 16 22:50:27 +0000 2025,0,@PresidenKopi Dia kira siapa dia selain biang keladi pencurian Nikel ditanah orang orang Maluku Sulawesi dan Papua. ,1934745413317480638,,PresidenKopi,in,,0,0,0,https://x.com/undefined/status/1934745413317480638,1751440548618207232,
1934494792949666261,Mon Jun 16 22:48:36 +0000 2025,1,@DianSandiU Kalo ditemukan sadapan nikel (contoh) pake kode tempe jatuh gimana hayoooooo,1934744949670732184,,DianSandiU,in,,0,0,0,https://x.com/undefined/status/1934744949670732184,69190448,
1934676851428929996,Mon Jun 16 22:45:26 +0000 2025,0,@erikahrens_ffm Mach es wie Nikel Pallat in der Talkshow - den Tisch mit einer Axt zerschlagen und anschließend noch Kram mitnehmen für die Kameraden im Gefängnis.,1934744151112782130,,erikahrens_ffm,de,,0,0,0,https://x.com/undefined/status/1934744151112782130,1654150236816777217,
1934547974408798649,Mon Jun 16 22:41:12 +0000 2025,0,@aqua_riote @arikouts @c2m @PlassardG @AlexSamTG @decoder_l Sur Eudravigilance: Chercher à C les vaccins covid sélectionner serious dans le line listing à droite run line listing exporter les données (choix en bas de la page une fois que la liste est obtenue) ctrl+f fatal https://t.co/Ps00ThV3Fn,1934743087055527997,,aqua_riote,fr,,0,2,0,https://x.com/undefined/status/1934743087055527997,968880772873707521,
1934547974408798649,Mon Jun 16 22:40:49 +0000 2025,0,@aqua_riote @c2m @arikouts @PlassardG @AlexSamTG @decoder_l Si c'est irréel les contre-exemples doivent abonder de meneurs zététiciens critiquant les produits et propagandes provenant des cartels en question entraînant toujours des débats publics touchant à la science que ces meneurs prétendent défendre. Tu en aurais?,1934742989445689814,,aqua_riote,fr,,0,2,0,https://x.com/undefined/status/1934742989445689814,968880772873707521,
1934621914863222902,Mon Jun 16 22:31:25 +0000 2025,1,@Muslim_AntiPKI9 Bobby koplok pencuri nikel..pencuri pulau lg Dasar si muka Curut...,1934740625724985552,,Muslim_AntiPKI9,in,,0,0,0,https://x.com/undefined/status/1934740625724985552,1509359421721260036,
1934404603757613376,Mon Jun 16 22:23:31 +0000 2025,0,@DokterTifa Yg terpapar polusi nikel rakyat di Papua Morowali dan banyak daerah yang dikasih ijin ehhh penyakit nya diwakili duluan .. baguslah,1934738636949594177,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1934738636949594177,1672427010793304065,
1934444773684945176,Mon Jun 16 22:23:05 +0000 2025,2,@elisa_jkt Keselek bijih nikel kayaknya tuh,1934738529470566531,,elisa_jkt,in,,0,0,0,https://x.com/undefined/status/1934738529470566531,2403574648,
1934342554440405131,Mon Jun 16 22:22:21 +0000 2025,0,@ArrobaDiez @Skyzeeer @Kos_sarcellite On se taquine. C'est de bonne guerre. Mais on ne sera pas d'accord évidemment sur le vol. Un document Canal+ l'explique vraiment bien et démontre aussi que l'arbitre qui était derrière le but du PSG n'aurait pas dû être autorisé à arbitrer. Mais bon si pour toi tout est nikel,1934738342228222071,,ArrobaDiez,fr,,0,0,0,https://x.com/undefined/status/1934738342228222071,308633252,
1934735093819691033,Mon Jun 16 22:09:26 +0000 2025,0,Waduh berita kasus korupsi Tambang Timah nikel Dan Tambang blok Medan Koq ngak di sebutin.Tiba² Sinyalnya hilang.Allahuakbar.,1934735093819691033,,,in,,0,0,0,https://x.com/undefined/status/1934735093819691033,1509700424018063369,
1934610863375491405,Mon Jun 16 22:08:14 +0000 2025,1,@gustavssondhela Bukanya pribumi menjerit karena nikel diselundupkan 3.5juta ton olih raja kurap kadas kudis.hg raja ampat rusak,1934734792475725894,,gustavssondhela,in,,0,0,0,https://x.com/undefined/status/1934734792475725894,1810844493228429315,
1934654801406550211,Mon Jun 16 20:18:25 +0000 2025,0,@haluktatar Bizimki hacı baba tekkesi ne olursan ol gel!,1934707153756950538,,haluktatar,tr,,0,0,0,https://x.com/undefined/status/1934707153756950538,1882345655076528128,
1934674810165965126,Mon Jun 16 20:17:02 +0000 2025,0,@lmgaveriaux Ils racontent n'importe quoi par ignorance Toi tu véhicules la propagande du complexe militaro-industriel occidental par pur vice La modernité c'est ça: la psychopathie n'est plus seulement réservée aux hommes en grande majorité,1934706807261544800,,lmgaveriaux,fr,,0,0,0,https://x.com/undefined/status/1934706807261544800,968880772873707521,
1934677496634528060,Mon Jun 16 20:15:45 +0000 2025,0,@HVMHaber Amk kaç milyon sürer,1934706482290811376,,HVMHaber,tr,,0,0,0,https://x.com/undefined/status/1934706482290811376,1882345655076528128,
1934690800970981780,Mon Jun 16 20:13:11 +0000 2025,1,@setfiretourain ona benzer bi enzim avokadoda da var avokadoyu çok abarttığıö için bir hafta ilaçlı gargaralar ve ilaç almak zorunda kalmıştım dkdkd nikele alerjim avr benim nikel aleejisi ile avokado alerjisi/intoleransı bağlantılıymış insan vücudu KOCA bi evren,1934705838297391198,,setfiretourain,tr,,0,1,0,https://x.com/undefined/status/1934705838297391198,853651828621410304,
1934547974408798649,Mon Jun 16 20:12:55 +0000 2025,0,@c2m @arikouts @aqua_riote @PlassardG @AlexSamTG @decoder_l Tu es malheureusement incapable de prouver qu'ils en seraient. Plutôt étrange. https://t.co/bMgo62wO1l,1934705769963790690,,c2m,fr,,0,1,0,https://x.com/undefined/status/1934705769963790690,968880772873707521,
1934547974408798649,Mon Jun 16 20:12:05 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l C'est l'export même que fournit Eudravigilance avant même d'ouvrir Excel Et sur les trois mois qu'on obtient en 2021 déjà des milliers de cas fatals. Sachant que moins de 10% sont recensés...,1934705559967768859,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934705559967768859,968880772873707521,
1934562073767542840,Mon Jun 16 20:07:40 +0000 2025,1,@Ahmetustt Bütün hırsızların cezasını bu dünyada çekmesi tek dileğimdir!!!,1934704449286463609,,Ahmetustt,tr,,0,0,0,https://x.com/undefined/status/1934704449286463609,1882345655076528128,
1934521061724332392,Mon Jun 16 20:07:15 +0000 2025,1,@Kuzeyekspres61 1. O dönem siyasiler Başakşehir şampiyon olmasını istedi 2 Pandemi nedeniyle ligin seyircisiz oynaması Başakşehir'e yaradı 3. Ünal Kahraman ve Obi Nikel bizi yarı yolda bıraktı 4. Ünal Kahraman bırakınca tecrübeli hocayla devam etseydik hakemleri siyasileri de yenerdik,1934704345846571076,,Kuzeyekspres61,tr,,0,0,0,https://x.com/undefined/status/1934704345846571076,3345904678,
1934547974408798649,Mon Jun 16 20:03:59 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l La capture ci-dessus est un fichier exporté: Chercher à C les vaccins covid sélectionner serious dans le line listing à droite run line listing exporter les données (choix en bas de la page une fois que la liste est obtenue) ctrl+f fatal https://t.co/Ps00ThV3Fn,1934703522693435888,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934703522693435888,968880772873707521,
1934537580420403366,Mon Jun 16 20:02:48 +0000 2025,0,@ne_kadarolduTR Bu amk larım da topla topla bitmiyor,1934703225430790185,,ne_kadarolduTR,tr,,0,0,0,https://x.com/undefined/status/1934703225430790185,1882345655076528128,
1934659890535907594,Mon Jun 16 20:01:53 +0000 2025,0,@1dinlesen_beni Vahdettin'de idam fermanı çıkarmıştı ama İngiliz gemileriyle atta yaptı!,1934702992441135175,,1dinlesen_beni,tr,,0,0,0,https://x.com/undefined/status/1934702992441135175,1882345655076528128,
1934677621255631094,Mon Jun 16 20:00:01 +0000 2025,1,@bura85573 @lemarcaspors_ Puma'nın amk hala ürün tedarik edecekler!,1934702524566561119,,bura85573,tr,,0,0,0,https://x.com/undefined/status/1934702524566561119,1882345655076528128,
1934547974408798649,Mon Jun 16 19:59:59 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l View Display Error Maximum total number of cells exceeded (Configured limit: 250 000) On ne peut pas changer la limite de 250 000 cellules semble-t-il Et sur les trois mois recensés en 2021 déjà des milliers de cas fatals. Sachant que moins de 10% sont recensés...,1934702515645210809,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934702515645210809,968880772873707521,
1934547974408798649,Mon Jun 16 19:58:45 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Le petit toutou pharma confronté à la réalité des faits et de ses erreurs préfère aller jouer avec ses lego star wars,1934702203811340497,,arikouts,fr,,0,2,0,https://x.com/undefined/status/1934702203811340497,968880772873707521,
1934547974408798649,Mon Jun 16 19:57:57 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Et plus le temps passe plus l'on constate que les grouillots de ton espèce ont eu tort sur tout raison sur rien,1934702002279424154,,arikouts,fr,,0,2,0,https://x.com/undefined/status/1934702002279424154,968880772873707521,
1934642647538319400,Mon Jun 16 19:57:48 +0000 2025,0,@DepremDedektoru Hatay'ı bırakmayız,1934701966564716773,,DepremDedektoru,tr,,0,0,0,https://x.com/undefined/status/1934701966564716773,1882345655076528128,
1934332761440948423,Mon Jun 16 19:01:32 +0000 2025,0,@napsarkozy Pardon???? Non mais faut y arrêter là . Président: tu donnes l'exemple. Sinon Oust !!! Et là avec les magouilles ? Bah nikel de lui retirer,1934687807957586070,,napsarkozy,fr,,0,0,0,https://x.com/undefined/status/1934687807957586070,1664539807664549888,
1934378950836265047,Mon Jun 16 19:00:11 +0000 2025,1,@Jime2002_ @RealTimeRating La ignorancia de todos y el sabe Dios uso que esa señora le va a dar al sismo es lo que da más miedo. Cero fanatismo.,1934687467233226785,,Jime2002_,es,,0,0,0,https://x.com/undefined/status/1934687467233226785,726421838,
1934170483488088521,Mon Jun 16 18:59:06 +0000 2025,0,@Sigma_Gotoh @KangManto123 pertambangan nikel di Raja Ampat itu hanya akan berakhir sama persis dengan pagar laut. ribut dan penuh adu otoritas pada awal melempem di tengah dan pada akhirnya ya terus saja kaya ga tau endonesia,1934687195966927216,,Sigma_Gotoh,in,,0,0,0,https://x.com/undefined/status/1934687195966927216,1349698224072790017,
1934657244190138823,Mon Jun 16 18:58:44 +0000 2025,0,@_Smith_Pi @AB_Philippines Children s smiles say everything.,1934687100089377212,,_Smith_Pi,en,,0,0,0,https://x.com/undefined/status/1934687100089377212,1768294783590760448,
1934670570026676712,Mon Jun 16 18:23:20 +0000 2025,0,@Yorgun_Polis40 Arkadaş tamamda göreve başlarken bu şartları bilmiyor musunuz?,1934678192079687858,,Yorgun_Polis40,tr,,0,0,0,https://x.com/undefined/status/1934678192079687858,1882345655076528128,
1934677759210737756,Mon Jun 16 18:21:37 +0000 2025,0,1. Penambangan nikel raja ampat 2. 4 pulau aceh 3. Pemerkosaan massal 1998 Isu ini terjadi disaat yang hampir bersamaan,1934677759210737756,,,in,,0,0,0,https://x.com/undefined/status/1934677759210737756,1810272938656215040,
1934676985726591141,Mon Jun 16 18:18:32 +0000 2025,1,Jangan lupa dalam sejarahnya Pak Jokowi sewaktu menjadi presiden mengajukan gugatan ke Uni Eropa di WTO karena diskriminasi nikel dan juga minyak kelapa sawit kita! Masak kita enggak mau ekspor nikel kok Uni Eropa yg marah. Sudah gitu harga pasarannya dijatuhkan ya kita tolak,1934676985726591141,,,in,,0,1,0,https://x.com/undefined/status/1934676985726591141,2556873745,
1934555291062079899,Mon Jun 16 17:58:41 +0000 2025,0,@MstSelanik5 Devlet görev verdiği kişilere görev süresi boyunca gri pasaport verir memuriyet şart değil.,1934671989438091302,,MstSelanik5,tr,,0,0,0,https://x.com/undefined/status/1934671989438091302,1882345655076528128,
1934380017477152971,Mon Jun 16 17:57:15 +0000 2025,0,@gsseveradami Sara artı 20 milyon euro olursa hakana tamam,1934671627997896848,,gsseveradami,tr,,0,0,0,https://x.com/undefined/status/1934671627997896848,1882345655076528128,
1934670816668791211,Mon Jun 16 17:54:01 +0000 2025,0,Prof. Evvy: Dorong Hilirisasi Nikel agar Memberi Nilai Tambah Maksimal Hal ini ditegaskan dalam Indonesia Critical Mineral Conference (ICM) 2025 yang digelar di Hotel Pullman Jakarta Central Park Jakarta Barat Kamis (5/6/2025). https://t.co/J6iDmUXoZM https://t.co/0ChshH1iDB,1934670816668791211,https://pbs.twimg.com/media/GtlUmqBa0AQltu0.jpg,,in,,0,0,0,https://x.com/undefined/status/1934670816668791211,1311183942037327872,
1934669858844918244,Mon Jun 16 17:50:13 +0000 2025,0,Walhi Ungkap Dampak Lingkungan Tambang Nikel PT Vale di Sulsel https://t.co/1UeWJ8enMD,1934669858844918244,,,in,,0,0,0,https://x.com/undefined/status/1934669858844918244,1311183942037327872,
1934405924950880443,Mon Jun 16 17:49:25 +0000 2025,0,@Andydenazareth7 Kel pase lal jwe ak Psg,1934669658323603691,,Andydenazareth7,ht,,0,1,0,https://x.com/undefined/status/1934669658323603691,1582166906190061568,
1934669638736200156,Mon Jun 16 17:49:20 +0000 2025,0,Bau Rasuah di Balik Polemik Tambang Nikel Raja Ampat https://t.co/wTcOY3nIJ2 . ',1934669638736200156,,,in,,0,0,0,https://x.com/undefined/status/1934669638736200156,1311183942037327872,
1934563867499155691,Mon Jun 16 17:48:19 +0000 2025,0,@em_ir3734 Bazılarının 23 yılda açılmadı CHP'liler daha taze 5-6 yıl oldu daha var açılmasına!,1934669381877051894,,em_ir3734,tr,,0,0,0,https://x.com/undefined/status/1934669381877051894,1882345655076528128,
1934669344254091624,Mon Jun 16 17:48:10 +0000 2025,0,Dari daftar 10 tambang nikel terbesar di dunia versi GlobalData 2023 4 dari 5 posisi teratas dikuasai oleh Indonesia. Proyek Weda Bay (516.700 ton) dimiliki oleh Tsingshan Holding Group. PT Halmahera Persada Lygend (95.180 ton) dimiliki oleh Ningbo Lygend Mining.Tambang Sorowako https://t.co/HLXRtbFyVY,1934669344254091624,https://pbs.twimg.com/media/GtlTglCbcAAZqrf.jpg,,in,,0,0,0,https://x.com/undefined/status/1934669344254091624,1551983101567729664,
1934547974408798649,Mon Jun 16 17:47:18 +0000 2025,0,@arikouts @c2m @aqua_riote @PlassardG @AlexSamTG @decoder_l Je te rappelle que cette sous-discussion porte sur les meneurs zététiciens et leur curieuse propension à toujours défendre les intérêts de cartels industriels criminels https://t.co/bMgo62xlQT,1934669123038138657,,arikouts,fr,,0,2,0,https://x.com/undefined/status/1934669123038138657,968880772873707521,
1934547974408798649,Mon Jun 16 17:46:15 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l - Il y a eu une hécatombe chez les non-vaccinés? - Eudravigilance n'est pas une source fiable?,1934668861745315845,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934668861745315845,968880772873707521,
1934779050339521015,Tue Jun 17 01:04:06 +0000 2025,0,@nahdlatululama jihad belain tambang nikel ... ,1934779050339521015,,nahdlatululama,in,,0,0,0,https://x.com/undefined/status/1934779050339521015,1603550533041561600,
1934701800252403795,Mon Jun 16 19:57:08 +0000 2025,0,Tambng nikel menguntungkn buat rakyt bisa maju negri ini semntar dia masih jdi buzzer hidup di telujuk orng jdi kacungnya pengusaha apkh otknya sudh ngesot,1934701800252403795,,,in,,0,0,0,https://x.com/undefined/status/1934701800252403795,1524980556190347264,
