conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934016737697210695,Sat Jun 14 22:34:59 +0000 2025,0,Jujur gua punya KIP gatau gua gimana kok bisa dapat kip padahal ortu gua mampu Tapi ga gua gunain karna gua tau masi ada yg butuh dana ini untuk kuliah dan juga menurutku ortu ku mampu ngebiayain gua jadi gua gamau gunain KIP,1934016746459168841,,NeuvDay,in,,0,0,0,https://x.com/undefined/status/1934016746459168841,1385291164517994499,
1934016737697210695,Sat Jun 14 22:34:58 +0000 2025,0,Jadi kurang etis aja anak yg golongannya MAMPU bisa dapat Kip Lebih bagus kasih org yg bener bener butuh untuk kuliah,1934016742109712770,,NeuvDay,in,,0,1,0,https://x.com/undefined/status/1934016742109712770,1385291164517994499,
1934016737697210695,Sat Jun 14 22:34:57 +0000 2025,2,Gatau ya tapi Beasiswa sama Kipk menurutku beda Beasiswa ya Beasiswa untuk org yg berprestasi ga mandang mau dia kaya atau miskin Kalo Kip emang bener buat anak yg butuh kuliah misalnya ortu kurang mampu membiayain ya itu gunanya kip supaya anak bisa kuliah,1934016737697210695,,,in,,0,1,0,https://x.com/undefined/status/1934016737697210695,1385291164517994499,
1933989719987356094,Sat Jun 14 20:47:35 +0000 2025,0,kwkw kmrn dpt tawaran dr tetangga mau kuliahin adek gue katanya free ga bayar kuliah dan dpt uang saku... ternyata gue hrs bayar 10 juta biar nge lolosin adek gue pas gue bilang ga ada duit segitu.. terus dijawab nanti nyicilnya pake duit saku yg di transfer per bulan dr kip ,1933989719987356094,,,in,,0,1,0,https://x.com/undefined/status/1933989719987356094,1544496712760184834,
1933826542293159998,Sat Jun 14 19:11:18 +0000 2025,35,@AjungHijaya @hasyimmah Haa? Emang ini bidikmisi atau KIP kuliah? Dosen high quality jomblo dan tajir melintir aja berburu LPDP. Bukan karena miskin tapi karena reputasi.,1933965489774182795,,AjungHijaya,in,,0,0,1,https://x.com/undefined/status/1933965489774182795,2335215661,
1933959359668904144,Sat Jun 14 18:46:57 +0000 2025,0,Sedih ada 3 kawan yang gagal kuliah karna KIP tidak lolos dan biaya pendidikan melambung sangat tinggi.,1933959359668904144,,,in,,0,0,0,https://x.com/undefined/status/1933959359668904144,1296278091585605633,
1933433479867531557,Sat Jun 14 17:57:13 +0000 2025,0,@zieecakes Jadi keinget dulu mau ngajuin kip gabisa karena dianggap cukup di kampung halaman tapi orang2 yang dapet kip pada ga lanjut sekolah. Tragisnya tuh dapet bantuan kuliah jelas gabisa dapet beasiswa juga susah karena selain ekonomi otak ku juga middle,1933946844444504177,,zieecakes,in,,0,1,0,https://x.com/undefined/status/1933946844444504177,1347554741224525827,
1933796025078329679,Sat Jun 14 16:47:39 +0000 2025,175,@Prabuseno13 @monhyura Mending hapus komenan lu dahh maluu-maluin kayak ga kuliahh. Nih ye gw kasi tau Kip kuliah itu selain pinter juga perekonomian keluarganya tuh dibawah. Sedangkan yg dapet punya mobil (jadi bisa dibilang menengah). Kalo pinter mah mending cari beasiswa lain woii,1933929336832459087,,Prabuseno13,in,,0,3,0,https://x.com/undefined/status/1933929336832459087,1494904602050719749,
1933929309938618859,Sat Jun 14 16:47:32 +0000 2025,0,tbh aneh banget masa ada anak pejabat rumahnya bagus motornya banyak punya mobil tapi dapet kip dan sekarang anaknya masih SD. apa nanti dia sampe kuliah bakal ngandelin kip? fuck government.,1933929309938618859,,,in,,0,1,0,https://x.com/undefined/status/1933929309938618859,1878695735912488961,
1933908281933885793,Sat Jun 14 15:23:59 +0000 2025,1,rill tau ga sih gw kn kaum menengah ya dibilang mampu bgt jg gak dibilang miskin jg engga. tpi emng klo buat ngelanjutin kuliah tu keluarga gw agak berat nanggung biayanya. trs gw curhat begini ke temen gw trs respon dia knp ga pake kip?? kn bisa tu gw aja ada punya gw pke ,1933908281933885793,,,in,,0,1,0,https://x.com/undefined/status/1933908281933885793,1883460310604161024,
